x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.0034619271755218506,-0.09749472141265869,0.0010484184895886983,-0.032644957304000854,-0.1616523265838623,-0.002002107415975729,-0.0556364506483078,-0.20040911436080933,-0.007965843629719416,-0.07679134607315063,-0.24118268489837646,-0.016219720680894056,-0.06496120989322662,-0.15908211469650269,-0.007041796081395546,-0.10276836156845093,-0.191353440284729,-0.023810130049170652,-0.12937157601118088,-0.21789908409118652,-0.0388085641606466,-0.15135160088539124,-0.23856914043426514,-0.05059638849336068,-0.06252831220626831,-0.1373680830001831,-0.019304633577050367,-0.10851220786571503,-0.17171484231948853,-0.03608202419120232,-0.13955675065517426,-0.19591987133026123,-0.05263188338714997,-0.16569410264492035,-0.21877425909042358,-0.06675987175542275,-0.05450223386287689,-0.10780233144760132,-0.03237698084551255,-0.09722548723220825,-0.13752365112304688,-0.048898892913641134,-0.126004159450531,-0.15512853860855103,-0.06325658640700738,-0.15173178911209106,-0.1708715558052063,-0.07488186142283837,-0.040928542613983154,-0.06971949338912964,-0.04522046304184357,-0.0655682384967804,-0.08746558427810669,-0.06170664585071961,-0.08252063393592834,-0.10702651739120483,-0.07356313100892464,-0.10030472278594971,-0.1254563331604004,-0.08348714045125405
0.0,0.0,0.0,-0.004165470600128174,-0.10052639245986938,0.005736244301159488,-0.03245440125465393,-0.1590978503227234,0.0006085127651100919,-0.05180850625038147,-0.19520068168640137,-0.008487032336335076,-0.07142271101474762,-0.23685568571090698,-0.021011725609342946,-0.06401883065700531,-0.15598058700561523,-0.02038535343591441,-0.10049669444561005,-0.19368255138397217,-0.043063490261475934,-0.12722240388393402,-0.2144261598587036,-0.06138169260803927,-0.1509680226445198,-0.22761845588684082,-0.07564996795837153,-0.061995550990104675,-0.13168859481811523,-0.039685434271733655,-0.10495518893003464,-0.1695845127105713,-0.06562590466920604,-0.13631074130535126,-0.191078782081604,-0.08839584009830226,-0.16434700787067413,-0.20870763063430786,-0.10666618364040126,-0.053104057908058167,-0.09944450855255127,-0.05820176618282069,-0.09267815947532654,-0.12636584043502808,-0.08169981705133189,-0.12058810144662857,-0.1480047106742859,-0.10159809755269755,-0.1460162028670311,-0.1654236912727356,-0.11766482757512797,-0.038031503558158875,-0.06355130672454834,-0.07547531889859904,-0.06172952055931091,-0.07983118295669556,-0.09830853210870494,-0.07916802167892456,-0.09896165132522583,-0.11396241800967921,-0.09663975238800049,-0.11655610799789429,-0.12711681293431987
0.0,0.0,0.0,-0.0029522478580474854,-0.09494680166244507,0.0018292413451499456,-0.030836954712867737,-0.15458053350448608,-0.0010933267758437282,-0.051057472825050354,-0.1927838921546936,-0.006743616248967577,-0.07032249867916107,-0.23243480920791626,-0.014456873584093977,-0.06650638580322266,-0.15790152549743652,-0.011519254009725977,-0.10199357569217682,-0.1917228102684021,-0.02854887844205134,-0.127057746052742,-0.21348357200622559,-0.04231950343728297,-0.1496340110898018,-0.2289246916770935,-0.052833352993729044,-0.06569680571556091,-0.13494616746902466,-0.024801567952635217,-0.10696595162153244,-0.16911298036575317,-0.04222273529649012,-0.13692551106214523,-0.19179397821426392,-0.056823496531250406,-0.16417433321475983,-0.20943021774291992,-0.06840090529203646,-0.05642552673816681,-0.10224288702011108,-0.038453516374828745,-0.09216582775115967,-0.1278594732284546,-0.05573168845057719,-0.11670667678117752,-0.14921700954437256,-0.06876351014852755,-0.14137879014015198,-0.1681147813796997,-0.07907419727325671,-0.0395885705947876,-0.06629914045333862,-0.05169998929977648,-0.05886457860469818,-0.08198994398117065,-0.07001940981626742,-0.07281772792339325,-0.10090816020965576,-0.08109282777786486,-0.08871421217918396,-0.11929553747177124,-0.08963169978142016
0.0,0.0,0.0,-0.0054188072681427,-0.10239505767822266,0.012698567050509979,-0.030601024627685547,-0.15981554985046387,0.007358247923665573,-0.04844626784324646,-0.1935465931892395,-0.0027635353179640276,-0.06780476868152618,-0.2350172996520996,-0.017009626564568947,-0.06291468441486359,-0.15839022397994995,-0.027378938582725,-0.09569805860519409,-0.19403058290481567,-0.05167611637432046,-0.12058588117361069,-0.21879911422729492,-0.06998045691568322,-0.14278420060873032,-0.2359154224395752,-0.08503783443290658,-0.058699190616607666,-0.12863540649414062,-0.05197402038890786,-0.09763170778751373,-0.16994279623031616,-0.08153971233684487,-0.1265679895877838,-0.19521963596343994,-0.10435025343019433,-0.15323316305875778,-0.21481174230575562,-0.1232796902330584,-0.04779665172100067,-0.09370476007461548,-0.07463294961769051,-0.08059170842170715,-0.12876814603805542,-0.10182538577634759,-0.10617466270923615,-0.1553410291671753,-0.12277188101131387,-0.13034898042678833,-0.17585450410842896,-0.1402934933574862,-0.03075195848941803,-0.06034034490585327,-0.09504986503440804,-0.04761099815368652,-0.08781564235687256,-0.12260059216339059,-0.06279605627059937,-0.11187231540679932,-0.14121471294481225,-0.07908755540847778,-0.13166964054107666,-0.15710765072423882
0.0,0.0,0.0,-0.004759073257446289,-0.1039617657661438,0.014408867437960104,-0.027844876050949097,-0.1625491976737976,0.008919545081080393,-0.044118642807006836,-0.19850826263427734,-0.0013205090261907415,-0.062232211232185364,-0.24220186471939087,-0.015682973335860773,-0.05861304700374603,-0.16016477346420288,-0.030811183522819086,-0.08981771767139435,-0.19966334104537964,-0.05599742792117457,-0.11494597792625427,-0.2267920970916748,-0.07370398230421404,-0.1374622955918312,-0.24551790952682495,-0.08812906629907946,-0.05433444678783417,-0.13102048635482788,-0.056204472105382486,-0.09225928783416748,-0.17433780431747437,-0.08768396116363864,-0.12115630507469177,-0.2032143473625183,-0.1103426221715198,-0.1476549580693245,-0.226007342338562,-0.1288670230613933,-0.04329685866832733,-0.09594392776489258,-0.07911775297987322,-0.07654224336147308,-0.1339605450630188,-0.108217053483604,-0.10254569351673126,-0.16252809762954712,-0.12894219941961627,-0.12671559303998947,-0.18497055768966675,-0.14586957580911974,-0.026019945740699768,-0.0627782940864563,-0.09936292506325106,-0.043146759271621704,-0.0925557017326355,-0.12876952476370196,-0.058341220021247864,-0.11834448575973511,-0.14782962984907488,-0.074607253074646,-0.13992929458618164,-0.16367106921541552
0.0,0.0,0.0,-0.003166407346725464,-0.10509252548217773,0.012922759867864508,-0.025319039821624756,-0.16691744327545166,0.006298675901847739,-0.04047609865665436,-0.2043580412864685,-0.004726041339677911,-0.05878244340419769,-0.24897420406341553,-0.01974179339442883,-0.05542246997356415,-0.15623563528060913,-0.03428310458396111,-0.08598697185516357,-0.19950801134109497,-0.060870564774018865,-0.11159451305866241,-0.22877085208892822,-0.07925845240090523,-0.13449880480766296,-0.2489057183265686,-0.09385712002251778,-0.05087675154209137,-0.12765318155288696,-0.05878950212929879,-0.08717647194862366,-0.1765039563179016,-0.09142792527411614,-0.11636652052402496,-0.20710670948028564,-0.11390066449378167,-0.1430104821920395,-0.23040497303009033,-0.1319795877191845,-0.039925798773765564,-0.09454214572906494,-0.08086218242381249,-0.0710308700799942,-0.139468252658844,-0.11086775665019188,-0.096589595079422,-0.17142194509506226,-0.13156773452494774,-0.12060407549142838,-0.19621014595031738,-0.1480984569046322,-0.02258017659187317,-0.06403917074203491,-0.10033934120867882,-0.038703009486198425,-0.09743064641952515,-0.12970353965495263,-0.053549811244010925,-0.12536120414733887,-0.14864424173567925,-0.068791463971138,-0.1480426788330078,-0.16428466443751488
0.0,0.0,0.0,-0.0008780360221862793,-0.10508114099502563,0.0060149665453756995,-0.02511417865753174,-0.1688564419746399,-0.0021821687466179185,-0.04156900942325592,-0.20778602361679077,-0.013521895604458933,-0.05976153910160065,-0.2539438009262085,-0.028519725287583952,-0.055096372961997986,-0.15650910139083862,-0.0373266021257912,-0.08534768223762512,-0.20011574029922485,-0.06511855670276034,-0.11110329627990723,-0.23109453916549683,-0.08463477888169635,-0.1342281997203827,-0.25336724519729614,-0.09984890171351779,-0.05063126981258392,-0.1281217336654663,-0.05805073850813258,-0.08661918342113495,-0.17589598894119263,-0.09193352409663547,-0.11408504843711853,-0.20917534828186035,-0.11633784123721469,-0.1401720494031906,-0.2370293140411377,-0.13534212657275546,-0.03903159499168396,-0.09563755989074707,-0.07688209959330905,-0.0702696293592453,-0.13903719186782837,-0.1088471988684212,-0.09417514503002167,-0.17394953966140747,-0.13139519640269626,-0.11753828078508377,-0.2021046280860901,-0.14816681095424045,-0.02056148648262024,-0.06511414051055908,-0.09362023868623126,-0.03721165657043457,-0.09829956293106079,-0.12307984181704867,-0.051859721541404724,-0.12675762176513672,-0.1419345492965256,-0.06725725531578064,-0.14958322048187256,-0.15704021402659762
0.0,0.0,0.0,0.0005615651607513428,-0.10546660423278809,0.005108334237036161,-0.023361846804618835,-0.17106133699417114,-0.003599875260817953,-0.03955201804637909,-0.20995765924453735,-0.015215539726170846,-0.05693875253200531,-0.25672417879104614,-0.03051516448960001,-0.05555993318557739,-0.15490204095840454,-0.03966300597295458,-0.08327798545360565,-0.20153290033340454,-0.06773751636848147,-0.10794579982757568,-0.2346321940422058,-0.08732048829898531,-0.12986231595277786,-0.25878745317459106,-0.10285681893930132,-0.051795974373817444,-0.12411946058273315,-0.06034416740641291,-0.08465549349784851,-0.17623305320739746,-0.09504253825053866,-0.10995267331600189,-0.2122613787651062,-0.12016924133405382,-0.13437294214963913,-0.2432537078857422,-0.13982037117585833,-0.04051877558231354,-0.09115278720855713,-0.07909218629703219,-0.06911128759384155,-0.1388196349143982,-0.11220067402229006,-0.09096920490264893,-0.1761649250984192,-0.13619111886129076,-0.11261475086212158,-0.2066553831100464,-0.15402554383382494,-0.02198110520839691,-0.06196945905685425,-0.09570216795310671,-0.036362603306770325,-0.09684526920318604,-0.12604096939668352,-0.0498964786529541,-0.12658196687698364,-0.1460753124009102,-0.06392545998096466,-0.15070956945419312,-0.16226281633481676
0.0,0.0,0.0,0.0032623708248138428,-0.10461229085922241,-0.0013348421092302942,-0.020208165049552917,-0.17448627948760986,-0.010629804386866226,-0.036984607577323914,-0.21580946445465088,-0.02191930129296793,-0.05125643312931061,-0.2646785378456116,-0.03644473156995787,-0.05253191292285919,-0.1553768515586853,-0.036871064967584743,-0.07755544781684875,-0.20186066627502441,-0.06273526377148642,-0.09769612550735474,-0.23923271894454956,-0.08146598613924994,-0.1150442361831665,-0.2700203061103821,-0.09662787295050634,-0.050642043352127075,-0.12464427947998047,-0.05322692222065939,-0.07834547758102417,-0.17797088623046875,-0.08377002603478445,-0.0974675714969635,-0.21980422735214233,-0.1070354399747373,-0.11737875640392303,-0.2586252689361572,-0.1256153476900579,-0.04110705852508545,-0.09199529886245728,-0.06875008768506063,-0.06548458337783813,-0.14106696844100952,-0.09890167093939795,-0.08231094479560852,-0.18146973848342896,-0.12079566395945562,-0.09900125861167908,-0.21489191055297852,-0.13711186177201284,-0.024131834506988525,-0.06143975257873535,-0.08312501437134756,-0.036561936140060425,-0.09786725044250488,-0.11010764963097586,-0.048110395669937134,-0.12928462028503418,-0.12800527042813314,-0.05907778441905975,-0.15510857105255127,-0.1427274239725591
0.0,0.0,0.0,0.0022211670875549316,-0.10389584302902222,-0.009350589936047982,-0.021171346306800842,-0.17928600311279297,-0.020909660024017285,-0.0376078337430954,-0.22641021013259888,-0.03263626852390189,-0.046550050377845764,-0.28114068508148193,-0.04678676509615798,-0.062107741832733154,-0.1474604606628418,-0.040253254113167714,-0.08280564844608307,-0.19717705249786377,-0.06927925953027625,-0.09113886952400208,-0.2435675859451294,-0.09070022263881583,-0.09495285153388977,-0.28753775358200073,-0.10657566645500083,-0.06017260253429413,-0.11399352550506592,-0.05110125103351493,-0.08268073201179504,-0.16787952184677124,-0.0813783989226522,-0.08716891705989838,-0.2160547375679016,-0.10298568615075965,-0.09009543061256409,-0.2644670605659485,-0.11964761325475592,-0.04823210835456848,-0.07816541194915771,-0.06218073004242797,-0.06583444774150848,-0.12425810098648071,-0.09281500288602729,-0.06871190667152405,-0.16969937086105347,-0.11268073925134559,-0.07097481191158295,-0.21154266595840454,-0.126556506839961,-0.02806222438812256,-0.04337573051452637,-0.07303938874360938,-0.03553904592990875,-0.07504624128341675,-0.10072941192743201,-0.037523046135902405,-0.10533773899078369,-0.11730794468280692,-0.03878405690193176,-0.1350799798965454,-0.12984361359235663
0.0,0.0,0.0,-0.003251969814300537,-0.09415137767791748,-0.012945565545123827,-0.022013157606124878,-0.16370266675949097,-0.029265174792271864,-0.034489333629608154,-0.2155323624610901,-0.04584795624123217,-0.04671178758144379,-0.2712550759315491,-0.06504975274310709,-0.07651795446872711,-0.13850432634353638,-0.04649530738697649,-0.09358207881450653,-0.18105971813201904,-0.08046099558578135,-0.09034508466720581,-0.22695302963256836,-0.10568424329267145,-0.08065637946128845,-0.2710447907447815,-0.12313850984082819,-0.07706275582313538,-0.09776723384857178,-0.05788240969286562,-0.08955295383930206,-0.14143401384353638,-0.09331152603135706,-0.07537804543972015,-0.19230371713638306,-0.1168378295014918,-0.05952686071395874,-0.2360774278640747,-0.13376314208016993,-0.06498377025127411,-0.05225729942321777,-0.06992048040137888,-0.07589294016361237,-0.08729398250579834,-0.10506764814363123,-0.06344754993915558,-0.13730674982070923,-0.12485043719516398,-0.0502697229385376,-0.18059635162353516,-0.13762404784665705,-0.045523300766944885,-0.004104971885681152,-0.08214916303859354,-0.053019553422927856,-0.02151113748550415,-0.11340805903182627,-0.04559648036956787,-0.0559956431388855,-0.12981276974187494,-0.034663110971450806,-0.09129703044891357,-0.14109434947476984
0.0,0.0,0.0,0.006254971027374268,-0.07721394300460815,-0.011297878671932438,-0.003783315420150757,-0.15207648277282715,-0.020459261585521915,-0.01596081256866455,-0.2022121548652649,-0.030164559234428623,-0.028333961963653564,-0.24319344758987427,-0.0405557368439915,-0.06737715005874634,-0.1409909725189209,-0.02155385804598353,-0.07862687110900879,-0.17930734157562256,-0.04140820619885943,-0.06661802530288696,-0.20549625158309937,-0.056394412044930675,-0.05089946091175079,-0.22655212879180908,-0.06568991285984538,-0.07806172966957092,-0.10115957260131836,-0.025696587611484745,-0.06789244711399078,-0.14410018920898438,-0.04403295633618853,-0.04866160452365875,-0.16024965047836304,-0.05402238187615893,-0.03173169493675232,-0.16795796155929565,-0.06053676721875689,-0.07793517410755157,-0.05613899230957031,-0.031411825541901806,-0.05875504016876221,-0.08858686685562134,-0.04801163715546153,-0.038679108023643494,-0.10731810331344604,-0.05294157085244677,-0.021284863352775574,-0.11838549375534058,-0.05540828672473452,-0.06986451148986816,-0.010426998138427734,-0.03846051064555667,-0.05219946801662445,-0.029443204402923584,-0.051029930685210445,-0.035890132188797,-0.04462820291519165,-0.054589441840100505,-0.02161651849746704,-0.05630338191986084,-0.056006378356862285
0.0,0.0,0.0,0.012230396270751953,-0.06808054447174072,-0.0148254686610656,0.011720836162567139,-0.13039326667785645,-0.028370353171403906,0.00435367226600647,-0.1716100573539734,-0.04179669428783228,-0.005724400281906128,-0.21411597728729248,-0.05492849160152247,-0.04874734580516815,-0.13319289684295654,-0.024495762551005384,-0.06583032011985779,-0.17386198043823242,-0.043508815357263586,-0.047917455434799194,-0.1855195164680481,-0.05512634549456408,-0.028839215636253357,-0.18080741167068481,-0.06088409084993174,-0.057873308658599854,-0.09258246421813965,-0.026518369803007147,-0.04689893126487732,-0.1308874487876892,-0.04503787938671877,-0.01855948567390442,-0.13204878568649292,-0.05368690449910929,0.0007305443286895752,-0.11744886636734009,-0.05773959566074183,-0.05665813386440277,-0.04893958568572998,-0.030158513003762266,-0.03500175476074219,-0.0800466537475586,-0.04746984202581217,-0.009990274906158447,-0.08868283033370972,-0.05050088722425272,0.005572587251663208,-0.08426874876022339,-0.05031340453940203,-0.04819822311401367,-0.005901813507080078,-0.03483357165175249,-0.026799097657203674,-0.02501094341278076,-0.04776987690645029,-0.007583439350128174,-0.03448444604873657,-0.048601253667648336,0.003940463066101074,-0.03187692165374756,-0.046927175262744925
