x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.027760624885559082,-0.048941195011138916,0.021341947927652427,0.032096922397613525,-0.09819549322128296,0.031019980176864692,0.02583712339401245,-0.13832801580429077,0.03607822963553531,0.013071179389953613,-0.15873956680297852,0.03966790819126231,0.019611001014709473,-0.1670851707458496,0.024040559395729133,-0.007210671901702881,-0.223807692527771,0.02830627383249862,-0.022473692893981934,-0.2555551528930664,0.03077966728764636,-0.03339511156082153,-0.2807391285896301,0.03218258553701503,0.0034546852111816406,-0.17122453451156616,0.01299376049595935,-0.024170398712158203,-0.24054187536239624,0.016706381082116195,-0.03749358654022217,-0.27390408515930176,0.019680364146410056,-0.046380460262298584,-0.3016788363456726,0.021959962412296363,-0.014940917491912842,-0.16302722692489624,0.0030379594262228693,-0.039752304553985596,-0.22807854413986206,0.005978898699908086,-0.05113869905471802,-0.2612943649291992,0.008224064573226997,-0.05868935585021973,-0.29000282287597656,0.009677331052301952,-0.03471028804779053,-0.14332705736160278,-0.005207706619472674,-0.052249372005462646,-0.20226842164993286,-0.000993983032600454,-0.060407042503356934,-0.2298341989517212,0.003898124532355496,-0.0671268105506897,-0.2515265941619873,0.007549267816870042
0.0,0.0,0.0,0.024758577346801758,-0.05025261640548706,0.02169564518890965,0.02774500846862793,-0.09878414869308472,0.03108230013213742,0.020901978015899658,-0.13675671815872192,0.03557942401431191,0.0067411065101623535,-0.15464258193969727,0.03830393742583382,0.01843327283859253,-0.16350704431533813,0.02407073568366158,-0.010275840759277344,-0.21876776218414307,0.02835792455635655,-0.026769697666168213,-0.2506256103515625,0.030733659526330115,-0.03861689567565918,-0.2750619649887085,0.03210400756261933,0.0012673735618591309,-0.16884028911590576,0.012794513849538447,-0.026485323905944824,-0.2374802827835083,0.017058392649513365,-0.04067784547805786,-0.2704011797904968,0.019967561250549437,-0.05009257793426514,-0.2983177900314331,0.02203950252197373,-0.01815575361251831,-0.16184306144714355,0.0026388556119023576,-0.04328572750091553,-0.22702723741531372,0.0061096866968988195,-0.05499124526977539,-0.26023179292678833,0.008039901627224566,-0.062073349952697754,-0.2888551354408264,0.009064231662076594,-0.03911781311035156,-0.14452916383743286,-0.005750093480575202,-0.05767554044723511,-0.20361089706420898,-0.0019098851941556916,-0.0664401650428772,-0.23401391506195068,0.002344983059909822,-0.07248508930206299,-0.2592007517814636,0.0055697654727815404
0.0,0.0,0.0,0.02304708957672119,-0.04939532279968262,0.0197340544201694,0.025591552257537842,-0.10099470615386963,0.028424379963453816,0.018680930137634277,-0.13785165548324585,0.03256323708968978,0.0040509700775146484,-0.15397238731384277,0.03475987314062934,0.020983517169952393,-0.15902340412139893,0.01965354903417449,-0.009204328060150146,-0.21293675899505615,0.02217306717115264,-0.027338683605194092,-0.2446165680885315,0.022993385408099698,-0.040608227252960205,-0.2698638439178467,0.022889852140124844,0.005323171615600586,-0.16646581888198853,0.008643615607198285,-0.022101879119873047,-0.23379755020141602,0.011334571603711652,-0.0364832878112793,-0.2669849395751953,0.012716532301183747,-0.04659104347229004,-0.2935944199562073,0.013118356082614469,-0.013909518718719482,-0.16092461347579956,-0.0012198909297325145,-0.03864949941635132,-0.2253454327583313,0.0009712070697247555,-0.0507391095161438,-0.25847476720809937,0.0014460314652211537,-0.05858224630355835,-0.286598801612854,0.0008195656938738693,-0.03553164005279541,-0.14565062522888184,-0.009443998720470859,-0.05276113748550415,-0.20009386539459229,-0.007014859385762406,-0.060841917991638184,-0.22892087697982788,-0.004093846224222375,-0.0667428970336914,-0.25389909744262695,-0.0023650987185277472
0.0,0.0,0.0,0.021448373794555664,-0.05213421583175659,0.015728455714672407,0.022804677486419678,-0.10796213150024414,0.022478737614839872,0.012150287628173828,-0.14440852403640747,0.025411274961918195,-0.004470407962799072,-0.16012907028198242,0.026557736776560148,0.022177278995513916,-0.15785211324691772,0.01503525276461204,-0.008822441101074219,-0.20883268117904663,0.015790319748013815,-0.028329312801361084,-0.23740768432617188,0.01522203695753177,-0.04202902317047119,-0.26009076833724976,0.01417650908955892,0.005986809730529785,-0.16506236791610718,0.00528952873104771,-0.022004306316375732,-0.23242896795272827,0.006066269453405937,-0.03739279508590698,-0.2666199803352356,0.0063036426229174936,-0.04835653305053711,-0.29297012090682983,0.005953011780768236,-0.013864994049072266,-0.15997314453125,-0.0035737306086573994,-0.03866934776306152,-0.2254684567451477,-0.0033324219027761615,-0.05133253335952759,-0.2592009902000427,-0.0038007337341312564,-0.05926942825317383,-0.28742969036102295,-0.004857556216627756,-0.0359877347946167,-0.14582228660583496,-0.011049956336826483,-0.053080737590789795,-0.20003944635391235,-0.010527874596625963,-0.061611056327819824,-0.22891396284103394,-0.008601009167939822,-0.06767779588699341,-0.2544483542442322,-0.0074279390016798175
0.0,0.0,0.0,0.021754860877990723,-0.05147677659988403,0.014880654564294105,0.024142205715179443,-0.10892432928085327,0.021128552196714168,0.013597726821899414,-0.1454014778137207,0.023687945841047053,-0.001964747905731201,-0.16279947757720947,0.02476313912698913,0.024290144443511963,-0.15800559520721436,0.014548414549025779,-0.005976498126983643,-0.20882225036621094,0.014534975564274077,-0.025953829288482666,-0.23642897605895996,0.013258458277377372,-0.039538025856018066,-0.25727999210357666,0.011908834962341075,0.00809025764465332,-0.16479820013046265,0.005124160250815635,-0.01929330825805664,-0.23070400953292847,0.005550707386973386,-0.034147799015045166,-0.2648441195487976,0.005650982888582234,-0.04429280757904053,-0.29098784923553467,0.005303242871704583,-0.011690378189086914,-0.1602274775505066,-0.003595321742650981,-0.03587466478347778,-0.22531825304031372,-0.003517272021454687,-0.047823965549468994,-0.2606014013290405,-0.003907991410997624,-0.05474025011062622,-0.28969132900238037,-0.004818493338134999,-0.03333240747451782,-0.14688736200332642,-0.01103877446224999,-0.04989713430404663,-0.20072615146636963,-0.010565329180863614,-0.0585288405418396,-0.23087984323501587,-0.008560630330649133,-0.06453722715377808,-0.2568966746330261,-0.007265633741226907
0.0,0.0,0.0,0.023012518882751465,-0.04693746566772461,0.010756157768359031,0.027562618255615234,-0.10212564468383789,0.015423665252914276,0.018077552318572998,-0.13991791009902954,0.017150230204155292,0.0042594075202941895,-0.16066497564315796,0.01785035008697733,0.024329662322998047,-0.15811830759048462,0.010966194291999187,-0.0016766786575317383,-0.21435171365737915,0.009548108523180332,-0.017463862895965576,-0.24863827228546143,0.007251673807790127,-0.028938233852386475,-0.27724534273147583,0.005091073886891451,0.009212136268615723,-0.163754403591156,0.002894737721820917,-0.016793489456176758,-0.23046261072158813,0.001981000380059328,-0.03052908182144165,-0.2676606774330139,0.0006079309027917645,-0.04028564691543579,-0.2980177402496338,-0.0007180697643853762,-0.009988605976104736,-0.1593458652496338,-0.00474221588910595,-0.032456278800964355,-0.2242022156715393,-0.006044182962337885,-0.04376554489135742,-0.26150286197662354,-0.007559103461513672,-0.050828516483306885,-0.29301387071609497,-0.009042389261136208,-0.03171706199645996,-0.14648163318634033,-0.01148450611026064,-0.04680079221725464,-0.1982831358909607,-0.013104438351998482,-0.055012524127960205,-0.22977465391159058,-0.01257664574177042,-0.06062060594558716,-0.25791680812835693,-0.01194897902996317
0.0,0.0,0.0,0.022549450397491455,-0.05449092388153076,0.008537738321185095,0.026580870151519775,-0.11651688814163208,0.011092308645904048,0.013531684875488281,-0.15804344415664673,0.01112652729994057,-0.003976702690124512,-0.17981386184692383,0.010431514790117724,0.025842726230621338,-0.16376334428787231,0.0065077172758281066,0.0011458992958068848,-0.2260264754295349,0.0025179066861271693,-0.014062941074371338,-0.2631746530532837,-0.0011562443405166434,-0.025495290756225586,-0.2923179268836975,-0.0037434564737379716,0.010156452655792236,-0.16691094636917114,-0.0013524432733431624,-0.014744937419891357,-0.23755228519439697,-0.004201256467193382,-0.027832090854644775,-0.27934032678604126,-0.0066226146017909215,-0.03731042146682739,-0.3129979968070984,-0.008553231397807615,-0.009362280368804932,-0.16205722093582153,-0.008902811708092706,-0.029678046703338623,-0.2296597957611084,-0.011132364424109475,-0.04010230302810669,-0.2693284749984741,-0.012756149547338502,-0.04656881093978882,-0.3015976548194885,-0.014209339657962339,-0.03130018711090088,-0.15012109279632568,-0.015781905764877813,-0.0453454852104187,-0.20493286848068237,-0.01756135214322807,-0.052953362464904785,-0.23833250999450684,-0.016950719321310537,-0.05833214521408081,-0.2673771381378174,-0.01622170422428848
0.0,0.0,0.0,0.024855732917785645,-0.05738765001296997,0.007072627118891006,0.03194338083267212,-0.12257117033004761,0.008015071547692543,0.020132064819335938,-0.1678888201713562,0.006784254725193506,0.002390742301940918,-0.19158679246902466,0.0046535935654397065,0.03206157684326172,-0.1653134822845459,0.002358728128587728,0.011320412158966064,-0.23230069875717163,-0.0030892113753502315,-0.003747284412384033,-0.27244484424591064,-0.007496950176442141,-0.015641391277313232,-0.3028862476348877,-0.010580150836045021,0.015237510204315186,-0.16805291175842285,-0.005637956277364964,-0.007235884666442871,-0.24619626998901367,-0.01028953535192656,-0.020440638065338135,-0.2931824326515198,-0.013852769934469933,-0.030399084091186523,-0.3300679922103882,-0.016491136939162487,-0.005459129810333252,-0.1627262830734253,-0.013200387784177536,-0.023742198944091797,-0.23812717199325562,-0.0169930695154612,-0.033982276916503906,-0.28425300121307373,-0.01974996873819279,-0.04039907455444336,-0.3207239508628845,-0.021953720093602413,-0.02878051996231079,-0.15029191970825195,-0.020019780338639492,-0.04146778583526611,-0.20964020490646362,-0.023008385167354817,-0.04845350980758667,-0.24669456481933594,-0.022959945217603916,-0.053198039531707764,-0.27832722663879395,-0.022648155183428997
0.0,0.0,0.0,0.02726876735687256,-0.05115288496017456,0.009604919867520323,0.03425395488739014,-0.11387395858764648,0.012255799191002836,0.027313172817230225,-0.16037887334823608,0.012416041621868601,0.0154610276222229,-0.18763190507888794,0.011354795822803965,0.03380906581878662,-0.16876769065856934,0.002659393407334676,0.01645183563232422,-0.2463167905807495,-0.002366857437486658,0.004505574703216553,-0.29420769214630127,-0.005911080000991831,-0.0063239336013793945,-0.3302648067474365,-0.008323842493886957,0.017274558544158936,-0.17172574996948242,-0.006548055747593651,-0.0012336373329162598,-0.2577800750732422,-0.011091050526196966,-0.012423813343048096,-0.31056272983551025,-0.01453765092610837,-0.021482229232788086,-0.3521105647087097,-0.01692512056052209,-0.0035977959632873535,-0.1671508550643921,-0.014943770898575792,-0.0181695818901062,-0.24932610988616943,-0.018849313093419084,-0.026637136936187744,-0.3007246255874634,-0.022051459012622843,-0.03217953443527222,-0.34160155057907104,-0.0243974214625311,-0.027322113513946533,-0.15471690893173218,-0.022299293262953768,-0.03834939002990723,-0.21999341249465942,-0.026058403609390268,-0.043798983097076416,-0.26070988178253174,-0.026445090605015764,-0.04698973894119263,-0.29560601711273193,-0.02611969953596116
0.0,0.0,0.0,0.029163360595703125,-0.05319643020629883,0.012269482150694344,0.037168681621551514,-0.11799335479736328,0.015759917110225174,0.03323119878768921,-0.16632503271102905,0.016157983005067322,0.02305912971496582,-0.19543564319610596,0.015066390991231415,0.04105699062347412,-0.17000609636306763,0.0025517885983195043,0.023895740509033203,-0.25737661123275757,-0.0030218361466918253,0.011552035808563232,-0.3117038607597351,-0.006500944361070182,-0.00010418891906738281,-0.3532435894012451,-0.008801096916178253,0.023964881896972656,-0.1724669337272644,-0.008577965065816429,0.007845580577850342,-0.26930326223373413,-0.014784187875667598,-0.0021581053733825684,-0.32947397232055664,-0.01903626495597699,-0.010796189308166504,-0.376462459564209,-0.02162573100624421,0.0018092989921569824,-0.1691935658454895,-0.018476759880760696,-0.010419785976409912,-0.26084715127944946,-0.023462314024547126,-0.016946792602539062,-0.3187767267227173,-0.027416592329720046,-0.021208226680755615,-0.3654325604438782,-0.030004465818384674,-0.023468375205993652,-0.15905457735061646,-0.027023229613879707,-0.03146851062774658,-0.23232251405715942,-0.03128943020103314,-0.03570801019668579,-0.2766760587692261,-0.03188017183540204,-0.038154542446136475,-0.3147673010826111,-0.03159962394831517
0.0,0.0,0.0,0.0303572416305542,-0.05236995220184326,0.009827921910042114,0.042824387550354004,-0.11382269859313965,0.009916974043304272,0.04531615972518921,-0.16550445556640625,0.0073032218942588045,0.03975337743759155,-0.19998502731323242,0.0028435124995356276,0.04857879877090454,-0.16319048404693604,-0.006183455886488609,0.03459697961807251,-0.25882959365844727,-0.015908305721526794,0.02385401725769043,-0.3159748315811157,-0.021637152137404136,0.014032244682312012,-0.3602890968322754,-0.02508868016505783,0.03177148103713989,-0.1611279845237732,-0.017832710595970802,0.01745396852493286,-0.26871973276138306,-0.028411549704318695,0.008597850799560547,-0.3346770405769348,-0.034420124443417244,0.0013709664344787598,-0.386529803276062,-0.03806008696759289,0.008935034275054932,-0.1565493941307068,-0.028211555632000618,-0.0022240281105041504,-0.25930100679397583,-0.03697309196198528,-0.007622063159942627,-0.32269608974456787,-0.041516768934374504,-0.01058119535446167,-0.3732209801673889,-0.04415473640168255,-0.017268657684326172,-0.14835494756698608,-0.03723736778104847,-0.02513223886489868,-0.22991520166397095,-0.04442550912702625,-0.027815937995910645,-0.27828705310821533,-0.04570511654222553,-0.028622150421142578,-0.3196778893470764,-0.04578037858212536
0.0,0.0,0.0,0.02811872959136963,-0.0487060546875,0.005665264167594275,0.04448425769805908,-0.11666584014892578,0.003045709878908953,0.04996955394744873,-0.1702568531036377,-0.001423217630242446,0.045572102069854736,-0.20961052179336548,-0.007523672114355007,0.058565497398376465,-0.1591910719871521,-0.012928596622539201,0.0475848913192749,-0.2606392502784729,-0.0254758083440787,0.03845620155334473,-0.322368860244751,-0.033316022641254106,0.030429422855377197,-0.37055504322052,-0.03829117763717238,0.04204142093658447,-0.1546633243560791,-0.02394096825201575,0.0310896635055542,-0.26819443702697754,-0.03661962125380103,0.02439737319946289,-0.3397828936576843,-0.044400132186008134,0.018954575061798096,-0.3968706727027893,-0.04972369868238036,0.01844656467437744,-0.14942342042922974,-0.03386748108942572,0.010497808456420898,-0.259067177772522,-0.04484124753553931,0.00681990385055542,-0.32687610387802124,-0.050646859145951906,0.005336344242095947,-0.3806328773498535,-0.05431298065860335,-0.009199917316436768,-0.14326190948486328,-0.04271165553410117,-0.015138387680053711,-0.2293623685836792,-0.05246620897133414,-0.016455650329589844,-0.279774010181427,-0.0553642687567002,-0.015873610973358154,-0.32233279943466187,-0.056650443858695665
0.0,0.0,0.0,0.012852251529693604,-0.06547725200653076,-0.002244601918551581,0.023582756519317627,-0.15753436088562012,-0.008848600283432262,0.02287602424621582,-0.23548132181167603,-0.014996691800821083,0.017927229404449463,-0.2954813838005066,-0.02192968987690236,0.062491536140441895,-0.1495072841644287,-0.02814876028167035,0.05680471658706665,-0.2627795934677124,-0.04525194243358399,0.049925267696380615,-0.33623653650283813,-0.05514864549802567,0.04287654161453247,-0.39264053106307983,-0.06142250747250344,0.05089849233627319,-0.14209449291229248,-0.036174065627324836,0.04545998573303223,-0.27000898122787476,-0.053020349897611396,0.04095304012298584,-0.35013455152511597,-0.06123413071798112,0.03774136304855347,-0.4144073724746704,-0.06675559208558823,0.03045809268951416,-0.13642072677612305,-0.04317646772431161,0.027194976806640625,-0.26213932037353516,-0.058294686682689445,0.024677753448486328,-0.3374694585800171,-0.06297468320297028,0.023599743843078613,-0.39755988121032715,-0.0651607655064943,0.0035989880561828613,-0.13314765691757202,-0.04946105480955865,0.0017057061195373535,-0.22676414251327515,-0.06338607446121003,0.0007135272026062012,-0.28452473878860474,-0.06694330201314713,0.000732719898223877,-0.33197271823883057,-0.06802011952565934
