x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.004306584596633911,-0.056769102811813354,-0.0044817960781458055,0.014154285192489624,-0.10387051105499268,-0.005596692576766316,0.03322771191596985,-0.13614127039909363,-0.004831551942736212,0.042240291833877563,-0.1643628478050232,-0.003382215179264847,0.03111317753791809,-0.09632706642150879,-0.013688664786279503,0.05364540219306946,-0.14689677953720093,-0.017696252926945988,0.06565812230110168,-0.1701757311820984,-0.018397078752279583,0.07578215003013611,-0.18638500571250916,-0.017999612629175488,0.045211583375930786,-0.07104623317718506,-0.01189337940490276,0.06585821509361267,-0.12453016638755798,-0.012696722425282303,0.07516780495643616,-0.15118074417114258,-0.010639667413890663,0.08193650841712952,-0.17000225186347961,-0.009356781743228737,0.053888410329818726,-0.049469947814941406,-0.00974525594687492,0.06533744931221008,-0.09854504466056824,-0.010427720747649971,0.0663701593875885,-0.12240022420883179,-0.007793520945817534,0.06595483422279358,-0.13535982370376587,-0.005898356340587441,0.05756327509880066,-0.03468182682991028,-0.007876459412038628,0.061270684003829956,-0.07678112387657166,-0.008480133391678635,0.058101505041122437,-0.0948171615600586,-0.0060432314833107625,0.05463781952857971,-0.10285857319831848,-0.003750733235612813
0.0,0.0,0.0,-0.004619181156158447,-0.054992079734802246,-0.004602401992812588,0.013954401016235352,-0.10285860300064087,-0.00554527622698231,0.033385634422302246,-0.13630178570747375,-0.004562147437169983,0.04293322563171387,-0.16524222493171692,-0.002924692826852038,0.030420899391174316,-0.09495168924331665,-0.014138993816956713,0.05283850431442261,-0.14702379703521729,-0.01782696508853121,0.0645362138748169,-0.17044463753700256,-0.017924314374610617,0.07432311773300171,-0.1866159439086914,-0.017059437940403654,0.04464066028594971,-0.06959906220436096,-0.012317765513941481,0.06528657674789429,-0.12458717823028564,-0.01305261255292578,0.07419461011886597,-0.15181562304496765,-0.010775480429217055,0.08049726486206055,-0.17085063457489014,-0.00924160798130913,0.05319857597351074,-0.04806715250015259,-0.010123698981985285,0.06518584489822388,-0.09830471873283386,-0.011143340738996699,0.06641626358032227,-0.12357348203659058,-0.008852907466277316,0.066264808177948,-0.1379435956478119,-0.007122715479269459,0.05659627914428711,-0.03369110822677612,-0.00811777264861746,0.060736119747161865,-0.07641705870628357,-0.00911956188319607,0.05753380060195923,-0.09567838907241821,-0.006966655618086293,0.054201722145080566,-0.10501959919929504,-0.004853736153378918
0.0,0.0,0.0,-0.004212409257888794,-0.05593469738960266,-0.003910399795010733,0.013825774192810059,-0.1033673882484436,-0.004591224536731886,0.03293609619140625,-0.1345885694026947,-0.003669418449014472,0.04158145189285278,-0.16144567728042603,-0.002123134963646578,0.029115259647369385,-0.0945010781288147,-0.013616356354638981,0.05100923776626587,-0.145914226770401,-0.017097646657809662,0.062464892864227295,-0.1693558692932129,-0.01700231834171717,0.07245337963104248,-0.18592917919158936,-0.0162010419261307,0.04363924264907837,-0.06962522864341736,-0.012663454104647087,0.06424355506896973,-0.12531062960624695,-0.014126370016917633,0.07353687286376953,-0.15334618091583252,-0.012542219188496517,0.08055442571640015,-0.1718672215938568,-0.01148936739979689,0.05285698175430298,-0.04813629388809204,-0.011198605698034214,0.06322383880615234,-0.09670546650886536,-0.013408370603308128,0.05923175811767578,-0.11368626356124878,-0.011392964337453293,0.05462324619293213,-0.11819738149642944,-0.009419136036619591,0.05704617500305176,-0.033832669258117676,-0.009884345632478642,0.05933946371078491,-0.07452985644340515,-0.011962455053314613,0.052860915660858154,-0.08671069145202637,-0.010103352655157494,0.04696005582809448,-0.08738592267036438,-0.007971510578379082
0.0,0.0,0.0,-0.003360182046890259,-0.055489152669906616,-0.0042920225471902995,0.015172451734542847,-0.10188770294189453,-0.0050597466700423865,0.035104721784591675,-0.131670743227005,-0.00429187539822351,0.04460480809211731,-0.1571621596813202,-0.002970843453397265,0.02979418635368347,-0.09324657917022705,-0.01323236536092054,0.05138924717903137,-0.14417913556098938,-0.01687449227875959,0.06301739811897278,-0.16781392693519592,-0.017072966432635894,0.07334908843040466,-0.18491873145103455,-0.016546543797915092,0.043995410203933716,-0.06814539432525635,-0.012342300376360527,0.06389781832695007,-0.12230369448661804,-0.014364878757362476,0.07369443774223328,-0.1511620283126831,-0.013544825947349182,0.0811397135257721,-0.17100301384925842,-0.013045084773068538,0.05282130837440491,-0.046272873878479004,-0.011044613196020237,0.0637235939502716,-0.09501466155052185,-0.014049377402727714,0.06119486689567566,-0.11491280794143677,-0.01297925982481729,0.05766448378562927,-0.12244737148284912,-0.011653438320820442,0.05672153830528259,-0.03172504901885986,-0.009888333378796688,0.05949297547340393,-0.07309141755104065,-0.012618553935055843,0.05308148264884949,-0.0876210629940033,-0.011286749614839664,0.04702535271644592,-0.0902135968208313,-0.009579287020926586
0.0,0.0,0.0,-0.0028106272220611572,-0.057008594274520874,-0.002770684202708651,0.015167534351348877,-0.10097536444664001,-0.0036729285582381976,0.035212576389312744,-0.12606972455978394,-0.0032533239662129176,0.04493582248687744,-0.1473948359489441,-0.0025887186727899802,0.02703922986984253,-0.09386193752288818,-0.013512660990976144,0.049588799476623535,-0.14247941970825195,-0.017178456540726472,0.062091052532196045,-0.16592347621917725,-0.017651905547403146,0.07260411977767944,-0.18329641222953796,-0.01738987794103508,0.042072415351867676,-0.06990599632263184,-0.013204767610453416,0.06368350982666016,-0.12369796633720398,-0.014339360650204469,0.07377511262893677,-0.15187859535217285,-0.012707644383930017,0.08120185136795044,-0.17114147543907166,-0.011828168537043382,0.051854729652404785,-0.04861801862716675,-0.012247554268263627,0.06808590888977051,-0.09997746348381042,-0.013531648795627405,0.067149817943573,-0.12279146909713745,-0.011322232204996396,0.06422257423400879,-0.1330275535583496,-0.009830818753265191,0.0561833381652832,-0.03332722187042236,-0.011398491691373636,0.05991840362548828,-0.07413333654403687,-0.012730669471942235,0.054271042346954346,-0.09116482734680176,-0.010732063334010888,0.04877758026123047,-0.09638333320617676,-0.008815274815582086
0.0,0.0,0.0,-0.001965939998626709,-0.05684944987297058,-0.0022297027017827986,0.016498208045959473,-0.09999328851699829,-0.0031907125804480074,0.0362817645072937,-0.12530484795570374,-0.002922268627202129,0.04552292823791504,-0.14727520942687988,-0.002464463977133846,0.027852356433868408,-0.09417808055877686,-0.013880725294342255,0.05067688226699829,-0.14196538925170898,-0.01746641220151446,0.06320899724960327,-0.16489717364311218,-0.017678742572655892,0.07352763414382935,-0.18177202343940735,-0.01715546967088244,0.042759835720062256,-0.06966131925582886,-0.013807249531140542,0.06422388553619385,-0.12276607751846313,-0.014582897812118745,0.07320475578308105,-0.15148690342903137,-0.012468146435907101,0.0792040228843689,-0.17058944702148438,-0.011282804697742677,0.05253404378890991,-0.04713642597198486,-0.012959624916305756,0.06788814067840576,-0.09694871306419373,-0.013528132155528283,0.06569570302963257,-0.11789369583129883,-0.010561389192929482,0.06149178743362427,-0.12553414702415466,-0.008674807190885758,0.056970298290252686,-0.030380934476852417,-0.01220710230617783,0.0599137544631958,-0.06995934247970581,-0.012653244003644204,0.0531773567199707,-0.08571824431419373,-0.009872881039967751,0.04656040668487549,-0.08886140584945679,-0.007472734242668366
0.0,0.0,0.0,-0.0013304948806762695,-0.05678310990333557,-0.0033719718540297094,0.017456352710723877,-0.09864029288291931,-0.004643731246723348,0.03829914331436157,-0.12145662307739258,-0.00447075763626259,0.048787474632263184,-0.14084836840629578,-0.0039581423243717495,0.02758583426475525,-0.09134271740913391,-0.014281182046069318,0.05007576942443848,-0.14004415273666382,-0.017901779579950983,0.062280356884002686,-0.16334253549575806,-0.0182053404478566,0.07259202003479004,-0.18108412623405457,-0.017822429033948595,0.042297422885894775,-0.06737610697746277,-0.01378193819804352,0.06366521120071411,-0.12057352066040039,-0.01519591683430832,0.07351404428482056,-0.14917251467704773,-0.01380418470038336,0.08038711547851562,-0.16896343231201172,-0.01307553002519768,0.05231267213821411,-0.046240389347076416,-0.012622490952743703,0.06792056560516357,-0.09759709239006042,-0.013920784424080068,0.06744176149368286,-0.12187042832374573,-0.0121086048511998,0.06485742330551147,-0.13345351815223694,-0.010971590372754747,0.057182252407073975,-0.03146791458129883,-0.011638092304600889,0.05998486280441284,-0.07219690084457397,-0.012889352123274023,0.054283082485198975,-0.09048652648925781,-0.011165239344371969,0.04881972074508667,-0.09667322039604187,-0.009524255487157518
0.0,0.0,0.0,-0.0021011531352996826,-0.0551697313785553,-0.0035967123930120692,0.015529811382293701,-0.09752285480499268,-0.004941060231324457,0.035339951515197754,-0.12351906299591064,-0.00480534604310634,0.04444211721420288,-0.14667943120002747,-0.004337187879976057,0.026104509830474854,-0.08971801400184631,-0.014659122587438844,0.048394858837127686,-0.13779747486114502,-0.01872574633478763,0.06052684783935547,-0.16236403584480286,-0.019206822873350404,0.07053261995315552,-0.18105489015579224,-0.018903291807767175,0.04113286733627319,-0.06640231609344482,-0.014171511889692567,0.06286066770553589,-0.11985692381858826,-0.016146781877871774,0.07278585433959961,-0.14825406670570374,-0.014950958104130052,0.07982182502746582,-0.1680774688720703,-0.014208825328644537,0.051343321800231934,-0.04613912105560303,-0.013054496632214807,0.06757837533950806,-0.09744751453399658,-0.014948153891857885,0.0682477355003357,-0.12274020910263062,-0.01339689365148189,0.06702274084091187,-0.1361871063709259,-0.012325549521740697,0.05627739429473877,-0.032347261905670166,-0.012074489170011304,0.05944603681564331,-0.07353523373603821,-0.013695317344065927,0.05470699071884155,-0.09384316205978394,-0.01227799991637113,0.05004614591598511,-0.10305923223495483,-0.01082287824272754
0.0,0.0,0.0,-0.0012086927890777588,-0.054862380027770996,-0.0029825371349119223,0.017266690731048584,-0.09608981013298035,-0.004328132712643651,0.0377160906791687,-0.11904007196426392,-0.004307645012985972,0.04685533046722412,-0.13943064212799072,-0.004105506570439843,0.027314424514770508,-0.08845245838165283,-0.01511898880208662,0.04900425672531128,-0.13650637865066528,-0.018996663031529692,0.06067448854446411,-0.16014179587364197,-0.01932267063612869,0.07069206237792969,-0.17784640192985535,-0.018991745648335723,0.041236937046051025,-0.06471854448318481,-0.015070139070402888,0.06321698427200317,-0.1180306077003479,-0.01681493186707428,0.0724676251411438,-0.14634913206100464,-0.015352323291253356,0.0791061520576477,-0.16464942693710327,-0.014533943136584071,0.050547122955322266,-0.04306042194366455,-0.014269843337487487,0.06750869750976562,-0.0938740074634552,-0.01592282169814041,0.06655651330947876,-0.11760121583938599,-0.013867819321703223,0.06382513046264648,-0.1276833713054657,-0.012491644931387214,0.0552486777305603,-0.027109146118164062,-0.013559530129086284,0.05978518724441528,-0.06800934672355652,-0.014829571930121688,0.0543973445892334,-0.08682999014854431,-0.012837980513822345,0.04913610219955444,-0.09297513961791992,-0.011031174672197608
0.0,0.0,0.0,-0.00211372971534729,-0.054392874240875244,-0.003503026510806251,0.014964520931243896,-0.09787169098854065,-0.005114668817476797,0.03402671217918396,-0.12769755721092224,-0.005218808842109013,0.0417727530002594,-0.15405970811843872,-0.0050151192818148616,0.025419145822525024,-0.08893698453903198,-0.01540426381419735,0.04827883839607239,-0.1373816728591919,-0.0193012518111928,0.060007959604263306,-0.1611679196357727,-0.019441451248930264,0.0696660578250885,-0.17934298515319824,-0.018976134550975132,0.03975614905357361,-0.06442415714263916,-0.015139752370522785,0.06231650710105896,-0.11923560500144958,-0.01745435532669859,0.07135024666786194,-0.14722970128059387,-0.016082846862481404,0.07770386338233948,-0.16610607504844666,-0.01514606487493353,0.04946640133857727,-0.043078839778900146,-0.014144531754062939,0.06719598174095154,-0.09678348898887634,-0.016334218275950718,0.06896594166755676,-0.12415176630020142,-0.014615073171661663,0.06912890076637268,-0.13904878497123718,-0.0134376942415102,0.054553836584091187,-0.028384387493133545,-0.01318179753165083,0.05998203158378601,-0.07314851880073547,-0.014817643282221127,0.05609127879142761,-0.09487450122833252,-0.013084317860410977,0.05219122767448425,-0.10483023524284363,-0.011484187399254608
0.0,0.0,0.0,-0.0007545650005340576,-0.05602306127548218,-0.002974178080364709,0.016513526439666748,-0.09794047474861145,-0.004922023878350501,0.036408811807632446,-0.12354737520217896,-0.0054862516903426695,0.044706910848617554,-0.14733785390853882,-0.0057907056965973425,0.024249523878097534,-0.08890798687934875,-0.01610404569368029,0.0480322539806366,-0.13582998514175415,-0.020462292616173272,0.060495465993881226,-0.15888142585754395,-0.021072640453382974,0.07059088349342346,-0.1766853928565979,-0.020918577347799783,0.03873822093009949,-0.06412845849990845,-0.016372523640200143,0.06191262602806091,-0.11615744233131409,-0.018852654282852654,0.07170924544334412,-0.14426270127296448,-0.017864897285505776,0.07818838953971863,-0.1639505922794342,-0.01736154537360335,0.04896906018257141,-0.04221189022064209,-0.01576556767980719,0.06669160723686218,-0.09494885802268982,-0.01785437334041262,0.06680205464363098,-0.11988526582717896,-0.015887924839660172,0.0646580159664154,-0.13253125548362732,-0.014657236074015145,0.05457654595375061,-0.02653944492340088,-0.01519185155342484,0.05903550982475281,-0.0697115957736969,-0.016827891950413232,0.05365636944770813,-0.08839863538742065,-0.014726709944113736,0.04840776324272156,-0.09520843625068665,-0.01282814368317986
0.0,0.0,0.0,-0.00016111135482788086,-0.05644494295120239,-0.0035518988442220234,0.017774730920791626,-0.1000508964061737,-0.005434323655123308,0.03768393397331238,-0.12891018390655518,-0.005826653534228399,0.044855207204818726,-0.15690487623214722,-0.005899107170904472,0.02458137273788452,-0.08945310115814209,-0.015485236974114969,0.047514766454696655,-0.13464254140853882,-0.019953648181314065,0.05982324481010437,-0.15813001990318298,-0.020805715204829767,0.06947490572929382,-0.17654681205749512,-0.02080396245574434,0.03866133093833923,-0.06369873881340027,-0.015412648761326864,0.06073752045631409,-0.11462697386741638,-0.018250933469886377,0.06994172930717468,-0.14226034283638,-0.017615860880965784,0.07606145739555359,-0.16188287734985352,-0.017312542156929567,0.04862150549888611,-0.041620492935180664,-0.01457085608845432,0.06603041291236877,-0.09360110759735107,-0.017105393664593294,0.06711038947105408,-0.12019425630569458,-0.015255468519086435,0.06598445773124695,-0.13504624366760254,-0.014014326588863923,0.054174333810806274,-0.02662646770477295,-0.013762658083493307,0.05901286005973816,-0.07175251841545105,-0.015642263548130586,0.054617077112197876,-0.09420779347419739,-0.013646679551953866,0.05008092522621155,-0.10513320565223694,-0.011811555916125371
0.0,0.0,0.0,-0.0002543330192565918,-0.05642154812812805,-0.003558767884605629,0.017549246549606323,-0.10033160448074341,-0.005156909972065193,0.03733128309249878,-0.1275712251663208,-0.005266872625433905,0.04488074779510498,-0.1537073254585266,-0.005181339960181219,0.024220764636993408,-0.08982452750205994,-0.015034785419338448,0.04637187719345093,-0.13423359394073486,-0.019251049421363575,0.05873370170593262,-0.1583465337753296,-0.020162093378239376,0.0685001015663147,-0.17736491560935974,-0.02031569082253526,0.03819388151168823,-0.06336820125579834,-0.014990592300527794,0.05947256088256836,-0.11350136995315552,-0.0180041314285333,0.0695568323135376,-0.1421797275543213,-0.018098073936634762,0.07675445079803467,-0.16369765996932983,-0.0183261399339969,0.04818528890609741,-0.04097190499305725,-0.014139185584717495,0.06585901975631714,-0.09353119134902954,-0.017319873831802113,0.06772410869598389,-0.12130525708198547,-0.016473269946509106,0.06721609830856323,-0.13782626390457153,-0.015789580456548435,0.054016947746276855,-0.02619647979736328,-0.01321879021786998,0.05893278121948242,-0.0725238025188446,-0.0158263621103103,0.05435466766357422,-0.09501060843467712,-0.014344110078745587,0.04994112253189087,-0.10553094744682312,-0.012772356085115177
0.0,0.0,0.0,-0.0017486512660980225,-0.05592098832130432,-0.003989833607818127,0.01565629243850708,-0.1004667580127716,-0.005870640944237948,0.035627156496047974,-0.12949323654174805,-0.00603718656628871,0.04394617676734924,-0.15795007348060608,-0.005833263709689618,0.02283957600593567,-0.08849257230758667,-0.015935579049880744,0.046086400747299194,-0.13421621918678284,-0.019906179714496375,0.05824443697929382,-0.15814247727394104,-0.020131434980328322,0.0675632655620575,-0.17591071128845215,-0.0196702161017015,0.03633502125740051,-0.06169295310974121,-0.015606826837654353,0.05903306603431702,-0.11328902840614319,-0.018645291883046866,0.06873390078544617,-0.14110416173934937,-0.01813857044606948,0.0754377543926239,-0.16029098629951477,-0.017788793626721144,0.04632797837257385,-0.03915807604789734,-0.014450113024111033,0.06500700116157532,-0.0926169753074646,-0.01762935865252757,0.06618019938468933,-0.12029358744621277,-0.016053572032149077,0.06508144736289978,-0.1355680227279663,-0.014769435595269442,0.05253139138221741,-0.024060845375061035,-0.013220185149009467,0.059332817792892456,-0.07090145349502563,-0.01588797170251155,0.05490526556968689,-0.09266835451126099,-0.013884952958221675,0.05039063096046448,-0.10241702198982239,-0.011813125308151484
0.0,0.0,0.0,-0.0008957982063293457,-0.05602121353149414,-0.0032211080747543974,0.01665937900543213,-0.10015597939491272,-0.004490541722148578,0.036480069160461426,-0.12586790323257446,-0.00433539874804012,0.045656681060791016,-0.14940983057022095,-0.0039457887965141936,0.02342599630355835,-0.08923307061195374,-0.014232062696933667,0.04609036445617676,-0.13403794169425964,-0.01813886031460754,0.05842679738998413,-0.15763571858406067,-0.018574505075335423,0.06798338890075684,-0.17562684416770935,-0.01829808480989925,0.037413060665130615,-0.06271758675575256,-0.014370235576748769,0.059045612812042236,-0.1133158802986145,-0.01727303579401962,0.0693211555480957,-0.1415197253227234,-0.01725084610235683,0.07679390907287598,-0.16212499141693115,-0.017283244952082555,0.04753190279006958,-0.03988263010978699,-0.013747261799395005,0.06547552347183228,-0.09198766946792603,-0.01704321332228176,0.06688177585601807,-0.11883556842803955,-0.01613717429292194,0.0659986138343811,-0.13432633876800537,-0.015231560877978723,0.05356496572494507,-0.02451595664024353,-0.013004234954237859,0.05990099906921387,-0.07060801982879639,-0.01569435648572437,0.05583137273788452,-0.09163260459899902,-0.013959343507409017,0.051698386669158936,-0.10055387020111084,-0.012080748527765195
0.0,0.0,0.0,-0.0016864538192749023,-0.056721776723861694,-0.00419233222608284,0.015714168548583984,-0.10222333669662476,-0.005956749852046528,0.03516876697540283,-0.13261613249778748,-0.006040608464971342,0.04375505447387695,-0.1616523563861847,-0.005819461728677311,0.02297082543373108,-0.08935344219207764,-0.015183286230310955,0.045494794845581055,-0.13479751348495483,-0.019285529340848484,0.05768102407455444,-0.15873634815216064,-0.019820305939063587,0.06693226099014282,-0.17676451802253723,-0.019590729336485424,0.036903977394104004,-0.06278136372566223,-0.014803190204546013,0.058512985706329346,-0.11447203159332275,-0.018077389757380047,0.06814664602279663,-0.14245253801345825,-0.01809630119358019,0.07474201917648315,-0.16224819421768188,-0.018059571693882503,0.04715383052825928,-0.0404018759727478,-0.013675132255301037,0.06527090072631836,-0.09456995129585266,-0.01735159331117586,0.06757158041000366,-0.12263917922973633,-0.016542991112217464,0.06735199689865112,-0.13886934518814087,-0.01568577014957384,0.05357646942138672,-0.025634944438934326,-0.012443552213952103,0.05999332666397095,-0.07264247536659241,-0.015542718070790329,0.055852532386779785,-0.09327700734138489,-0.013896845701381721,0.051593124866485596,-0.10210496187210083,-0.012005580078110256
0.0,0.0,0.0,-0.002176254987716675,-0.057390183210372925,-0.004580191061549499,0.01504942774772644,-0.10271739959716797,-0.006800087359451368,0.034674227237701416,-0.133662611246109,-0.007239736807250097,0.04308801889419556,-0.16373518109321594,-0.0074106624393692755,0.02276557683944702,-0.08992162346839905,-0.01578892320831926,0.045066654682159424,-0.13337454199790955,-0.020306355510555818,0.05727088451385498,-0.1573469638824463,-0.021179476012193277,0.0664246678352356,-0.17556941509246826,-0.021127586443626,0.0368882417678833,-0.06327524781227112,-0.01532903053303869,0.058512985706329346,-0.11475065350532532,-0.018733115126096322,0.06843441724777222,-0.1430983543395996,-0.018782665212356164,0.07521891593933105,-0.1635034680366516,-0.018753643338285997,0.04710632562637329,-0.04061627388000488,-0.014122219015561654,0.0649614930152893,-0.09407338500022888,-0.01749037690898092,0.06880027055740356,-0.12349826097488403,-0.016291526336871698,0.06989896297454834,-0.14124241471290588,-0.015229003694557264,0.05325561761856079,-0.025384843349456787,-0.0128725815608135,0.06031697988510132,-0.07223504781723022,-0.01537972242077501,0.05809915065765381,-0.09466242790222168,-0.013227655742966249,0.05540424585342407,-0.10606265068054199,-0.011028489288591459
0.0,0.0,0.0,-0.0024064183235168457,-0.05653738975524902,-0.0049286775364478785,0.015229225158691406,-0.10208636522293091,-0.007120087470759984,0.03446480631828308,-0.1340162754058838,-0.007331734716792937,0.04239878058433533,-0.16440096497535706,-0.007292290411790248,0.02444860339164734,-0.08799591660499573,-0.016907766654988166,0.046014994382858276,-0.13369005918502808,-0.021280845820804473,0.05775675177574158,-0.15873533487319946,-0.021863579943676825,0.06643477082252502,-0.17785793542861938,-0.021505776986380454,0.03844258189201355,-0.061081647872924805,-0.01595984418680274,0.059124380350112915,-0.11385074257850647,-0.01955733840157592,0.06854119896888733,-0.1432035267353058,-0.01955166664709651,0.07499566674232483,-0.16490286588668823,-0.019332295477290984,0.04825285077095032,-0.039185404777526855,-0.014160696610709067,0.06513205170631409,-0.09266877174377441,-0.017661981478234168,0.0697687566280365,-0.12336680293083191,-0.016696583673258658,0.07188674807548523,-0.14282596111297607,-0.015650440201063986,0.05378183722496033,-0.02537474036216736,-0.01226172243048751,0.061136335134506226,-0.0726618766784668,-0.01475194209059083,0.05988869071006775,-0.0961255431175232,-0.012673314854403372,0.05828693509101868,-0.10847494006156921,-0.010453812971611853
0.0,0.0,0.0,-0.003913670778274536,-0.05575895309448242,-0.004510951233100968,0.013762801885604858,-0.0960375964641571,-0.006394048226070481,0.03496930003166199,-0.1131436824798584,-0.006551568401050645,0.04468163847923279,-0.1271841824054718,-0.006761064291936236,0.024791806936264038,-0.08522418141365051,-0.01697437186260231,0.045656055212020874,-0.13413912057876587,-0.021382194948387223,0.05710795521736145,-0.1613205075263977,-0.022324507129383164,0.0657331645488739,-0.18138813972473145,-0.022270250138831216,0.039880186319351196,-0.05994695425033569,-0.016374188479971963,0.0602206289768219,-0.11352479457855225,-0.019980075773787576,0.06930127739906311,-0.14594364166259766,-0.020495357927870828,0.07543757557868958,-0.16969549655914307,-0.020549303856682855,0.05009773373603821,-0.039268165826797485,-0.014876308855605203,0.06509825587272644,-0.09220466017723083,-0.01830208581407078,0.06627383828163147,-0.120175302028656,-0.01770396624226578,0.06572148203849792,-0.135392427444458,-0.01678397600073822,0.05531427264213562,-0.02707955241203308,-0.013351215054285603,0.06030985713005066,-0.07240548729896545,-0.015864294958305436,0.05594053864479065,-0.09174767136573792,-0.013697986495685655,0.05198618769645691,-0.09798100590705872,-0.011317774658095914
0.0,0.0,0.0,-0.004937261343002319,-0.05511602759361267,-0.004570014838336078,0.011371821165084839,-0.09374451637268066,-0.0074069286400657575,0.03285166621208191,-0.10667502880096436,-0.008910085603801576,0.04409584403038025,-0.11310562491416931,-0.010385680541602937,0.023970872163772583,-0.08533310890197754,-0.018437913216857282,0.04595783352851868,-0.13555318117141724,-0.024555251531509725,0.05812081694602966,-0.16344189643859863,-0.02646506258120951,0.06771662831306458,-0.1834682822227478,-0.026939761422781316,0.03940340876579285,-0.06115403771400452,-0.018523544602302877,0.06086394190788269,-0.11493510007858276,-0.024189167253879873,0.07012119889259338,-0.14832031726837158,-0.025156043999103872,0.07689931988716125,-0.17026495933532715,-0.025123144097833006,0.049677640199661255,-0.039989739656448364,-0.017724600218443243,0.06217828392982483,-0.08740353584289551,-0.023508716903833715,0.054609864950180054,-0.09685641527175903,-0.022020819194821684,0.04645124077796936,-0.09215989708900452,-0.019148149125484792,0.055122584104537964,-0.026916027069091797,-0.016958099387792913,0.05988970398902893,-0.06961330771446228,-0.02101065085103926,0.053052932024002075,-0.07982376217842102,-0.01847288996746954,0.04637458920478821,-0.07618370652198792,-0.015037444018034307
0.0,0.0,0.0,-0.004611223936080933,-0.05489125847816467,-0.004361090692981406,0.012713253498077393,-0.09393522143363953,-0.006615155819162055,0.035107940435409546,-0.10526910424232483,-0.0077053834454261505,0.047812849283218384,-0.10587203502655029,-0.008644942636891528,0.024799376726150513,-0.08488333225250244,-0.015783367189868613,0.04668262600898743,-0.13653868436813354,-0.020926979813083335,0.0590653121471405,-0.16460075974464417,-0.022232088703020736,0.06887373328208923,-0.18504726886749268,-0.022326446580990478,0.04063180088996887,-0.06163647770881653,-0.01570264946232669,0.06145712733268738,-0.11626112461090088,-0.020331976446612998,0.07085439562797546,-0.15054339170455933,-0.0210710535527312,0.07741621136665344,-0.17378580570220947,-0.02095736328075759,0.05133548378944397,-0.04214152693748474,-0.014929194446011707,0.06498917937278748,-0.09080344438552856,-0.020543373632534667,0.05732187628746033,-0.10390108823776245,-0.01967942852090232,0.048521846532821655,-0.103718101978302,-0.017109859246119186,0.057048410177230835,-0.03129291534423828,-0.01414822831313245,0.062454015016555786,-0.07537522912025452,-0.01821376148174636,0.05557778477668762,-0.08856874704360962,-0.016187458741768523,0.048225730657577515,-0.08870920538902283,-0.013109929370983764
0.0,0.0,0.0,-0.003566741943359375,-0.05440634489059448,-0.0039001098023234704,0.015060752630233765,-0.0934981107711792,-0.005784406571599732,0.03760835528373718,-0.1017962098121643,-0.006682118645819912,0.05041036009788513,-0.09708061814308167,-0.007523768826338539,0.026906818151474,-0.0867210328578949,-0.015148103482040653,0.048450618982315063,-0.13717269897460938,-0.020263962692531834,0.060441404581069946,-0.16477105021476746,-0.02142841207137991,0.06966516375541687,-0.18466660380363464,-0.021335581562432537,0.04268863797187805,-0.062428832054138184,-0.015316971822592507,0.06332215666770935,-0.11513859033584595,-0.020072205237063656,0.0718662440776825,-0.14922010898590088,-0.02068628022721697,0.0772314965724945,-0.17243298888206482,-0.020220360032233486,0.05307081341743469,-0.04169556498527527,-0.014830495475742111,0.06313285231590271,-0.08757376670837402,-0.020431194699320088,0.054694682359695435,-0.09374874830245972,-0.019502602762493382,0.04597780108451843,-0.08721563220024109,-0.01662264788797785,0.058431774377822876,-0.029673010110855103,-0.014335505909237156,0.06203469634056091,-0.07223227620124817,-0.017732938996466885,0.05475577712059021,-0.08026951551437378,-0.015213914460453282,0.048215776681900024,-0.07564258575439453,-0.01176864026388813
0.0,0.0,0.0,-0.0030953586101531982,-0.053693562746047974,-0.004249148283527404,0.0168132483959198,-0.09300777316093445,-0.00611552617363742,0.039089471101760864,-0.10186213254928589,-0.006791740868614227,0.05107817053794861,-0.09887528419494629,-0.007323503706977874,0.029416292905807495,-0.08467322587966919,-0.015512298073993236,0.04982224106788635,-0.13704022765159607,-0.020628116306291133,0.06042852997779846,-0.1643143892288208,-0.02150957400761655,0.06848940253257751,-0.183932363986969,-0.02106553989313653,0.04468253254890442,-0.0618307888507843,-0.015427677173541099,0.06614628434181213,-0.11553186178207397,-0.0204800937589269,0.07542845606803894,-0.15034958720207214,-0.021135398399458438,0.08116981387138367,-0.17503902316093445,-0.0204018589373689,0.05448058247566223,-0.04204872250556946,-0.014689204495773822,0.061617523431777954,-0.08617687225341797,-0.020118543159590274,0.05264553427696228,-0.08904799818992615,-0.019265762742982417,0.044206589460372925,-0.08064785599708557,-0.016323466997967273,0.0590149462223053,-0.030367881059646606,-0.014012570705638439,0.059598833322525024,-0.07070422172546387,-0.01716127919815591,0.05176261067390442,-0.07648879289627075,-0.014684229370580226,0.04549458622932434,-0.07151463627815247,-0.011249825571105987
