x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.029146641492843628,0.0289362370967865,-0.007105753811572413,0.058814048767089844,0.04814997315406799,-0.011071839890007595,0.08414360880851746,0.06605061888694763,-0.015776018200938324,0.09748837351799011,0.09126481413841248,-0.01904051244122229,0.06883913278579712,0.005527913570404053,0.0011194893777997095,0.0870460569858551,-0.01907932758331299,-0.009078777915362934,0.07103478908538818,-0.0061464011669158936,-0.015169000773255448,0.05975961685180664,0.009873896837234497,-0.017578267081205468,0.059315651655197144,-0.020597100257873535,0.0005992209808596272,0.07756343483924866,-0.046945929527282715,-0.00986993364853106,0.05891343951225281,-0.02539965510368347,-0.012495031169180493,0.04896050691604614,-0.007623255252838135,-0.011562828494732003,0.04755491018295288,-0.041795581579208374,-0.001974131500844578,0.06240209937095642,-0.06193864345550537,-0.012099935262028794,0.04716184735298157,-0.03762471675872803,-0.009013100116078476,0.03843536972999573,-0.01991748809814453,-0.003825568182890038,0.034061938524246216,-0.0586608350276947,-0.005304384565476994,0.046295225620269775,-0.07309746742248535,-0.010514811201517205,0.03803437948226929,-0.05203863978385925,-0.006735881379370312,0.03167849779129028,-0.03495243191719055,-0.0019512309772267145
0.0,0.0,0.0,0.02862277626991272,0.03040599822998047,-0.006952941855914219,0.05743438005447388,0.05041080713272095,-0.010741320411241873,0.0822708010673523,0.06911671161651611,-0.015326802591360433,0.09526580572128296,0.09492301940917969,-0.01850504518536411,0.06811201572418213,0.01113101840019226,0.0018775707850835488,0.08665430545806885,-0.011506140232086182,-0.008080393979824407,0.07061100006103516,-0.0008282959461212158,-0.014082168201483114,0.05902683734893799,0.01370951533317566,-0.016457685241974218,0.059235215187072754,-0.015428721904754639,0.0013312121429152057,0.07782119512557983,-0.039839357137680054,-0.008888916085041387,0.05918353796005249,-0.020391374826431274,-0.011560909422613008,0.04905650019645691,-0.003500431776046753,-0.01066906374929033,0.0479867160320282,-0.03743100166320801,-0.0013069160939522817,0.06313449144363403,-0.05621016025543213,-0.011305921683586462,0.04774540662765503,-0.03317323327064514,-0.008515887866295202,0.03874245285987854,-0.016090095043182373,-0.0035119163529344632,0.03488743305206299,-0.055325448513031006,-0.004686157657332046,0.04707637429237366,-0.06898349523544312,-0.00990687866745077,0.03869315981864929,-0.04884934425354004,-0.006412663003928287,0.032109975814819336,-0.03233411908149719,-0.0018220720538266733
0.0,0.0,0.0,0.02753537893295288,0.030955404043197632,-0.007394065570977659,0.05566048622131348,0.053275078535079956,-0.011218106330332489,0.08155909180641174,0.073332279920578,-0.015401604541537495,0.09354820847511292,0.10076943039894104,-0.01732719964623186,0.06810280680656433,0.011989951133728027,0.0027340662638124513,0.08686122298240662,-0.008231937885284424,-0.0069773378343853665,0.06897273659706116,0.005053102970123291,-0.01252813260346386,0.05840066075325012,0.018363356590270996,-0.014790798493621082,0.05967700481414795,-0.013881444931030273,0.0029924982665505695,0.07736572623252869,-0.035093724727630615,-0.00721844234779212,0.05701553821563721,-0.011821269989013672,-0.00936850807904932,0.04914674162864685,0.0023329854011535645,-0.00863589435159895,0.04840284585952759,-0.035664886236190796,0.0011840860098999428,0.06387946009635925,-0.05250009894371033,-0.008443558544811935,0.047159433364868164,-0.028054744005203247,-0.0038506427807334376,0.03895372152328491,-0.012735724449157715,0.001837010655592053,0.03555285930633545,-0.05273362994194031,-0.0014260850874308062,0.0472579300403595,-0.06621474027633667,-0.005747522649315329,0.0384373664855957,-0.04444876313209534,-0.0011105904848847103,0.032572388648986816,-0.02965882420539856,0.003930647901299267
0.0,0.0,0.0,0.026214957237243652,0.03053411841392517,-0.008672390551943465,0.05449730157852173,0.052654266357421875,-0.013039525085766002,0.07933902740478516,0.07082927227020264,-0.017639239737469836,0.09164291620254517,0.09840136766433716,-0.020264669740278407,0.06766253709793091,0.00996255874633789,0.0002822750134541252,0.08666682243347168,-0.010384738445281982,-0.010134514840025588,0.06990134716033936,0.0017877817153930664,-0.015496829943437263,0.0594249963760376,0.01511460542678833,-0.01725877583928792,0.058949679136276245,-0.01590108871459961,0.0007439592041222909,0.07673138380050659,-0.037517040967941284,-0.009633539663333579,0.05776825547218323,-0.015883833169937134,-0.01155845583387105,0.04969823360443115,-0.0009759366512298584,-0.010262094856877013,0.04777330160140991,-0.036989808082580566,-0.0010223949325123272,0.06282871961593628,-0.05508452653884888,-0.011837358073968574,0.04693993926048279,-0.030954062938690186,-0.008644069963771983,0.038988083600997925,-0.015105664730072021,-0.00334914699167399,0.0352940559387207,-0.05399429798126221,-0.003555948100689932,0.04705953598022461,-0.06828844547271729,-0.009431197726804896,0.03820091485977173,-0.04706636071205139,-0.006070679938126489,0.03182333707809448,-0.030989408493041992,-0.0014588756716662488
0.0,0.0,0.0,0.024697989225387573,0.03168231248855591,-0.00785553832319863,0.052305757999420166,0.052522212266922,-0.012013948566888644,0.07560184597969055,0.06946614384651184,-0.016651979691957308,0.08782753348350525,0.09587034583091736,-0.019814790270899607,0.06419196724891663,0.008990198373794556,-0.0017119673291716708,0.0840887725353241,-0.010809838771820068,-0.01249951501158364,0.06921932101249695,-0.0007456541061401367,-0.018029523126458002,0.05814763903617859,0.011673033237457275,-0.019897584847782923,0.05530402064323425,-0.016127973794937134,-0.0020731792763371004,0.07392469048500061,-0.0390067994594574,-0.012806049592470004,0.05697736144065857,-0.019877314567565918,-0.015043625652467085,0.047979772090911865,-0.004529029130935669,-0.01404611305115111,0.04446032643318176,-0.0366247296333313,-0.0044615846571076645,0.06039270758628845,-0.05704560875892639,-0.015313080556367709,0.04560565948486328,-0.03468906879425049,-0.012331500693832709,0.03724360466003418,-0.018489301204681396,-0.0073099802691984905,0.03221532702445984,-0.05399385094642639,-0.007601798090760781,0.04385605454444885,-0.06989249587059021,-0.013882838233982397,0.035837024450302124,-0.050748467445373535,-0.01096389633384831,0.029646843671798706,-0.03503912687301636,-0.006781900811617447
0.0,0.0,0.0,0.0242479145526886,0.03197759389877319,-0.00775280234304887,0.05218172073364258,0.05311080813407898,-0.011572819788881361,0.07540518045425415,0.06945082545280457,-0.01602609607292038,0.0871310830116272,0.09622529149055481,-0.019323350516089022,0.0646410584449768,0.010108619928359985,-0.0010541701958857175,0.08474212884902954,-0.008450984954833984,-0.012028010216482699,0.07118988037109375,0.000873267650604248,-0.018440393385418474,0.05874752998352051,0.012802600860595703,-0.02085971983981949,0.056188762187957764,-0.014165222644805908,-0.0015071835405535694,0.07505416870117188,-0.037754178047180176,-0.012078526084252417,0.059662699699401855,-0.020064592361450195,-0.015407533970602572,0.04998013377189636,-0.004887640476226807,-0.015279929739364206,0.04545280337333679,-0.03437820076942444,-0.004005333528795063,0.06189107894897461,-0.0556969940662384,-0.014907915730901777,0.047924160957336426,-0.034606754779815674,-0.01318467001331669,0.038704484701156616,-0.01844283938407898,-0.008992307473846495,0.033008724451065063,-0.051834821701049805,-0.007244340264179527,0.04498499631881714,-0.06852355599403381,-0.013905862932034552,0.03798869252204895,-0.05039927363395691,-0.011791309927531302,0.03194752335548401,-0.034646570682525635,-0.008176045146711886
0.0,0.0,0.0,0.024295806884765625,0.03349512815475464,-0.00690688543447493,0.05138140916824341,0.05498015880584717,-0.010487346225019678,0.0743986964225769,0.07135605812072754,-0.014975161538060888,0.08672106266021729,0.0969279408454895,-0.018534149289664015,0.06370770931243896,0.014836519956588745,0.0005766543773262356,0.08434653282165527,-0.0026255548000335693,-0.009506487533982977,0.0732305645942688,-0.0002657175064086914,-0.015492826015290007,0.061040401458740234,0.007973134517669678,-0.017891393289502844,0.05582839250564575,-0.00934368371963501,-6.400349859347898e-05,0.07388216257095337,-0.03194707632064819,-0.010185803533133253,0.05777108669281006,-0.017303466796875,-0.013163465321596846,0.04837259650230408,-0.0020156800746917725,-0.012762745157417044,0.04587090015411377,-0.02982926368713379,-0.002685785307150468,0.06138390302658081,-0.05066004395484924,-0.012971933246191725,0.046884506940841675,-0.031857043504714966,-0.010620680884059652,0.03780212998390198,-0.015850871801376343,-0.006113256108548626,0.03377562761306763,-0.04825374484062195,-0.006080657955791935,0.04477262496948242,-0.06437662243843079,-0.01216021391057609,0.03757733106613159,-0.047840267419815063,-0.009707173578973993,0.03214403986930847,-0.03254172205924988,-0.005976021070566162
0.0,0.0,0.0,0.02495133876800537,0.035133033990859985,-0.0066210841516394225,0.05097833275794983,0.0577416718006134,-0.010493946703000745,0.07392403483390808,0.07525953650474548,-0.015436249295099458,0.08681920170783997,0.09993579983711243,-0.019615100206657132,0.06263372302055359,0.021576285362243652,0.0012803237430389913,0.08377334475517273,0.00576704740524292,-0.008228940399213514,0.07467976212501526,0.005447894334793091,-0.014124817656202993,0.06270554661750793,0.010648488998413086,-0.016495961205883702,0.05507919192314148,-0.003483891487121582,0.0003829548611875566,0.07449284195899963,-0.02589881420135498,-0.008470236765070638,0.05898603796958923,-0.013872027397155762,-0.011091039957328519,0.049660831689834595,4.500150680541992e-06,-0.010714061068220815,0.04569488763809204,-0.02474936842918396,-0.002462052017300209,0.06220564246177673,-0.043915897607803345,-0.011301229217870912,0.04809322953224182,-0.02814653515815735,-0.008240113476141175,0.03898203372955322,-0.014665067195892334,-0.003615279191954812,0.03417518734931946,-0.044608086347579956,-0.006171470483614883,0.046490758657455444,-0.05990016460418701,-0.010959772834404191,0.03914278745651245,-0.045087605714797974,-0.007482522142900905,0.03295624256134033,-0.03177374601364136,-0.0032571884559828845
0.0,0.0,0.0,0.023770928382873535,0.03712722659111023,-0.006513590585228712,0.05089545249938965,0.061792850494384766,-0.009617400947746546,0.0736120343208313,0.0798904299736023,-0.013590786266860277,0.08500659465789795,0.10588604211807251,-0.016582309860524447,0.06241047382354736,0.02631285786628723,0.0026694176385433366,0.08316725492477417,0.010776251554489136,-0.006332007828888209,0.07408827543258667,0.012279987335205078,-0.011996789496180327,0.06199723482131958,0.017747461795806885,-0.014007523316678316,0.05481213331222534,0.0014244914054870605,0.002519596707287519,0.07282954454421997,-0.01956060528755188,-0.005606760397341759,0.05713385343551636,-0.006690084934234619,-0.008183213542935164,0.048447489738464355,0.006133764982223511,-0.007893470708069117,0.04591304063796997,-0.02013370394706726,0.0003698721020271023,0.061817944049835205,-0.03746664524078369,-0.007830792698797495,0.04754453897476196,-0.022035062313079834,-0.004968676842537434,0.03869709372520447,-0.009628593921661377,-0.0006064469444311271,0.03532153367996216,-0.039622485637664795,-0.002621605420273454,0.047840774059295654,-0.054029613733291626,-0.006727106530007632,0.03990316390991211,-0.03952866792678833,-0.0033036636987446855,0.03347581624984741,-0.026837646961212158,0.0008134219578721513
0.0,0.0,0.0,0.022677212953567505,0.037494778633117676,-0.006028168177593329,0.049553871154785156,0.062417685985565186,-0.008765259100485423,0.07214468717575073,0.08080470561981201,-0.012382414466131308,0.08291494846343994,0.10688138008117676,-0.015040703392017463,0.061096251010894775,0.029483646154403687,0.0009324475709462376,0.08247411251068115,0.018384307622909546,-0.008274294710147956,0.071025550365448,0.018553584814071655,-0.013822664780903438,0.058554768562316895,0.0220259428024292,-0.016024239635456183,0.05451154708862305,0.004765212535858154,0.00011578059870487323,0.07443845272064209,-0.01411256194114685,-0.008894406533229926,0.05876976251602173,-0.004186868667602539,-0.011646232841897586,0.048568785190582275,0.006670504808425903,-0.011437713442731479,0.04603564739227295,-0.01694554090499878,-0.002526478184748271,0.06261008977890015,-0.033671945333480835,-0.011187318055320361,0.048360347747802734,-0.020245075225830078,-0.00855140322296677,0.038935303688049316,-0.008952677249908447,-0.0043247964180892495,0.03563404083251953,-0.0372636616230011,-0.0059214944898968724,0.0480809211730957,-0.05177682638168335,-0.010357982753205874,0.04086709022521973,-0.03866922855377197,-0.007310778642434457,0.0347767174243927,-0.026517122983932495,-0.0035878527391588477
0.0,0.0,0.0,0.022893786430358887,0.03750869631767273,-0.0068132632524964265,0.04897698760032654,0.06262648105621338,-0.009346625965207522,0.07080385088920593,0.08016824722290039,-0.01270305850741238,0.08250126242637634,0.10664528608322144,-0.015208439167707866,0.06027492880821228,0.030426502227783203,0.0030795575937929698,0.08147189021110535,0.019959092140197754,-0.006109054863571828,0.07219758629798889,0.017023056745529175,-0.01256800369557709,0.05957701802253723,0.020202070474624634,-0.01531898250070185,0.0537857711315155,0.006058752536773682,0.0029975113345983573,0.07303288578987122,-0.011286377906799316,-0.00646649274241895,0.05887231230735779,-0.0038818717002868652,-0.011017476406067317,0.04779210686683655,0.00854995846748352,-0.011910923022895759,0.04526457190513611,-0.015884965658187866,0.0009308973447161861,0.06134125590324402,-0.031310468912124634,-0.008145769324272578,0.04872134327888489,-0.02001488208770752,-0.0074117506967184,0.03877875208854675,-0.00708499550819397,-0.0042860910409388,0.03491687774658203,-0.03596511483192444,-0.0019220055193898133,0.04725632071495056,-0.048746347427368164,-0.006457057047754233,0.0408802330493927,-0.03740668296813965,-0.004410950664549773,0.03481963276863098,-0.0247555673122406,-0.0013618855384436301
0.0,0.0,0.0,0.02240028977394104,0.03592276573181152,-0.008143507660307137,0.048196643590927124,0.060994505882263184,-0.010891650588192192,0.07068875432014465,0.07844662666320801,-0.014170231082417217,0.08350566029548645,0.1033739447593689,-0.016122092277683464,0.061159878969192505,0.029152095317840576,0.00413451504992679,0.08162930607795715,0.014228522777557373,-0.005072425370045153,0.07073834538459778,0.012776494026184082,-0.011029714503266064,0.05782017111778259,0.017634809017181396,-0.012967169069625584,0.05436781048774719,0.005110710859298706,0.005165704275540861,0.07214239239692688,-0.015199363231658936,-0.0032712554269807015,0.05768367648124695,-0.005986690521240234,-0.006847830739744154,0.04884931445121765,0.007160961627960205,-0.007120123383529631,0.04576095938682556,-0.016269832849502563,0.0038600282101555194,0.0605449378490448,-0.03334882855415344,-0.004975934297718254,0.04761508107185364,-0.02146419882774353,-0.0038326899697409544,0.039101868867874146,-0.009008675813674927,-0.0003803829198574249,0.035810500383377075,-0.03605625033378601,0.0016992979040963974,0.048134833574295044,-0.05049505829811096,-0.002583809913076607,0.04101791977882385,-0.03918096423149109,-0.00014823797700103114,0.034605562686920166,-0.02685222029685974,0.0033533186475409593
0.0,0.0,0.0,0.02362963557243347,0.03485846519470215,-0.007673274344966785,0.049371689558029175,0.057953447103500366,-0.010469519618169443,0.07157525420188904,0.0741550624370575,-0.014027833092228548,0.08441445231437683,0.09928616881370544,-0.01641345684529938,0.061082273721694946,0.02196556329727173,0.004947370764597281,0.0821399986743927,0.006744652986526489,-0.004330623979882375,0.07237717509269714,0.008087128400802612,-0.010809077966229097,0.0597594678401947,0.01510569453239441,-0.0131647354841391,0.05394873023033142,-0.0010190904140472412,0.0055450609966953834,0.07236501574516296,-0.020228266716003418,-0.003139079866201655,0.05867853760719299,-0.009991109371185303,-0.007732223338649646,0.04948750138282776,0.0034272372722625732,-0.008766256357745306,0.04504099488258362,-0.021965831518173218,0.0038443234830936035,0.06080147624015808,-0.038591593503952026,-0.005112702577577011,0.04839840531349182,-0.02615213394165039,-0.0048181927681127945,0.03948703408241272,-0.013201534748077393,-0.0019648625433603684,0.03484302759170532,-0.04170450568199158,0.0013207870384519538,0.048275142908096313,-0.05706635117530823,-0.0031006055336604277,0.04184606671333313,-0.04475119709968567,-0.0010851820383379618,0.03525310754776001,-0.03121444582939148,0.0020658184390356382
0.0,0.0,0.0,0.024191349744796753,0.0352325439453125,-0.00738878386957964,0.04992055892944336,0.058240532875061035,-0.010425937147125808,0.07238727807998657,0.07461315393447876,-0.014256848738774863,0.08376199007034302,0.10184729099273682,-0.016998556227669326,0.06079578399658203,0.022564172744750977,0.0034460595163849916,0.08173227310180664,0.007771819829940796,-0.0059768345852049265,0.0709078311920166,0.008411049842834473,-0.012304285326287356,0.05849689245223999,0.015447169542312622,-0.0148279934835287,0.053558349609375,-2.3692846298217773e-05,0.0037247324182985153,0.07226669788360596,-0.020404666662216187,-0.005617288657710162,0.057707250118255615,-0.010154485702514648,-0.009731197514817325,0.04841816425323486,0.003968179225921631,-0.010284661100492087,0.04496753215789795,-0.02069416642189026,0.001811142294421586,0.06070685386657715,-0.038558363914489746,-0.00733546984313449,0.048283398151397705,-0.026123881340026855,-0.006315724709317294,0.03955310583114624,-0.012552410364151001,-0.0028735283010306034,0.0349850058555603,-0.04020267724990845,-0.0009660384564327273,0.04742288589477539,-0.05620807409286499,-0.0053586948376747046,0.041211485862731934,-0.04424625635147095,-0.0030831105720849905,0.03544357419013977,-0.03098580241203308,0.0002415650781344425
0.0,0.0,0.0,0.022909462451934814,0.03665715456008911,-0.007070032729629361,0.04866212606430054,0.060710012912750244,-0.010050382780704581,0.07064825296401978,0.07891952991485596,-0.01391881456491717,0.08170568943023682,0.10450983047485352,-0.0168272949185706,0.05859649181365967,0.027386516332626343,0.0016663108590506681,0.07973265647888184,0.011744886636734009,-0.00821757627544173,0.06901001930236816,0.013633310794830322,-0.014495879727277838,0.056898295879364014,0.020806849002838135,-0.01689133265880116,0.0515521764755249,0.004107922315597534,0.0014213041040562757,0.07117921113967896,-0.016474127769470215,-0.008390752914223754,0.05676400661468506,-0.007137864828109741,-0.01216328920689591,0.04694277048110962,0.00532454252243042,-0.01244503570613631,0.04343134164810181,-0.017086774110794067,-0.0009077709646447829,0.05988794565200806,-0.03441178798675537,-0.010382948758874022,0.04684174060821533,-0.023377031087875366,-0.008778598475132071,0.03751790523529053,-0.011353492736816406,-0.004921984243068778,0.034069716930389404,-0.03671908378601074,-0.004115820712272011,0.04729980230331421,-0.05192837119102478,-0.00879759000507363,0.04056483507156372,-0.04103681445121765,-0.0062020531286037794,0.03398692607879639,-0.02914184331893921,-0.0026651891775912873
0.0,0.0,0.0,0.02088335156440735,0.03721100091934204,-0.0070490514061702925,0.04706820845603943,0.06323254108428955,-0.009600626597489281,0.06894472241401672,0.08174264430999756,-0.012850124681676789,0.0793408453464508,0.1069149374961853,-0.014867073217715188,0.058208316564559937,0.031420886516571045,0.0017204279412226242,0.07894125580787659,0.018431514501571655,-0.008037501307512684,0.06680360436439514,0.01940140128135681,-0.013584774280275269,0.05429980158805847,0.025321245193481445,-0.015322804743732377,0.051749616861343384,0.00788530707359314,0.00171315256568505,0.07105562090873718,-0.010439693927764893,-0.00819783687063591,0.055513232946395874,-0.0016773045063018799,-0.011208760844851895,0.04566654562950134,0.009779125452041626,-0.010693890335346623,0.04396161437034607,-0.013665050268173218,-0.00041656731798411784,0.05949869751930237,-0.029860734939575195,-0.009997629853273793,0.045624762773513794,-0.018419355154037476,-0.008002907330478592,0.036662667989730835,-0.006409347057342529,-0.003732579121674462,0.03490617871284485,-0.03344845771789551,-0.003373428540612622,0.04709318280220032,-0.04817157983779907,-0.007999902883852883,0.03995582461357117,-0.036698102951049805,-0.005383509969647093,0.03390607237815857,-0.02407500147819519,-0.0017492812493173915
0.0,0.0,0.0,0.02029472589492798,0.037339746952056885,-0.006977917444729087,0.046905696392059326,0.06255292892456055,-0.009698453177534816,0.06898266077041626,0.08096849918365479,-0.013060693447314975,0.07899051904678345,0.10856729745864868,-0.01518998370023894,0.05923175811767578,0.030826032161712646,0.0019307602850489047,0.07954216003417969,0.019243210554122925,-0.007549912021332261,0.06736040115356445,0.019027024507522583,-0.012779063363396403,0.05446624755859375,0.025043755769729614,-0.014331357371830222,0.053237080574035645,0.006912946701049805,0.002116833529598239,0.0708993673324585,-0.00993800163269043,-0.007004543491476056,0.05437415838241577,-0.001836329698562622,-0.009236690406524417,0.04494047164916992,0.010489284992218018,-0.008333993893884895,0.04546654224395752,-0.014678239822387695,0.00016244107233376326,0.05984318256378174,-0.028947412967681885,-0.009066237886273143,0.04520171880722046,-0.01810893416404724,-0.00661488511117625,0.03636199235916138,-0.006548255681991577,-0.0021811146799706194,0.03626888990402222,-0.03442475199699402,-0.0025648715019457313,0.04770934581756592,-0.047687649726867676,-0.007084603239619014,0.039385318756103516,-0.03673234581947327,-0.004155258000665185,0.032985568046569824,-0.02526479959487915,-0.0003047872961730036
0.0,0.0,0.0,0.023019224405288696,0.036867380142211914,-0.006561842972004683,0.04814717173576355,0.061554014682769775,-0.008673431576752932,0.06928732991218567,0.07952409982681274,-0.011791253687405856,0.07988372445106506,0.10609358549118042,-0.013792562523448737,0.059341102838516235,0.02947479486465454,0.005992391853069989,0.08056119084358215,0.016847997903823853,-0.003229262997919591,0.06955185532569885,0.016003966331481934,-0.009726859854126246,0.056131452322006226,0.021844863891601562,-0.012108825372123988,0.0526374876499176,0.0059555768966674805,0.006042747999018161,0.07209160923957825,-0.011639654636383057,-0.003298613467777045,0.05762556195259094,-0.0036763548851013184,-0.008087438756192,0.046887367963790894,0.008400678634643555,-0.008896852137112887,0.04433134198188782,-0.016083061695098877,0.003868673237448661,0.06032755970954895,-0.030893981456756592,-0.0054737662352266625,0.04711887240409851,-0.020011693239212036,-0.005127095842325957,0.03713461756706238,-0.008247703313827515,-0.0019113358497264699,0.03453299403190613,-0.03602901101112366,0.0009573345966060742,0.048381298780441284,-0.05025380849838257,-0.0034713447015377596,0.041422098875045776,-0.03901660442352295,-0.0012612374188023523,0.034627944231033325,-0.026359856128692627,0.0021083860271033927
0.0,0.0,0.0,0.022560954093933105,0.03681156039237976,-0.006547432389361063,0.047976016998291016,0.06025025248527527,-0.008441148787987629,0.06967806816101074,0.07680347561836243,-0.011233270630491177,0.08128082752227783,0.10232391953468323,-0.012868964575481812,0.06002020835876465,0.026184022426605225,0.006305025893944105,0.08117741346359253,0.01357540488243103,-0.002301417520520488,0.07025104761123657,0.014021188020706177,-0.008549284652126232,0.05703628063201904,0.019732624292373657,-0.010834495067847172,0.053492844104766846,0.0032193362712860107,0.006624586883681616,0.07258254289627075,-0.014497369527816772,-0.0018212763790685926,0.05832642316818237,-0.005283385515213013,-0.006488411218178669,0.04789841175079346,0.006919562816619873,-0.007446360305202404,0.045312583446502686,-0.018162012100219727,0.004762524742382368,0.06055063009262085,-0.03277230262756348,-0.0036168296321008597,0.04778492450714111,-0.021294742822647095,-0.0033694026025656854,0.03819441795349121,-0.00967949628829956,-0.0005212951766040419,0.035598039627075195,-0.037878990173339844,0.002161123793321451,0.04886746406555176,-0.05212560296058655,-0.00160238402548174,0.04209691286087036,-0.040407031774520874,0.0005986520589615907,0.035397469997406006,-0.027738183736801147,0.0038094918743993844
0.0,0.0,0.0,0.024808287620544434,0.03599816560745239,-0.006264617036713105,0.0504496693611145,0.05818045139312744,-0.0084495738369057,0.07214552164077759,0.07486146688461304,-0.01178267302332614,0.08326035737991333,0.10140788555145264,-0.014024353421909552,0.061430931091308594,0.02479913830757141,0.006630703971104879,0.08272892236709595,0.012184053659439087,-0.002572381471900087,0.0718233585357666,0.011880934238433838,-0.00928318577228282,0.058535754680633545,0.017093360424041748,-0.01185385587034915,0.054569363594055176,0.00209847092628479,0.006500420790480632,0.07409358024597168,-0.015836119651794434,-0.0025660075001994187,0.05938977003097534,-0.007103919982910156,-0.007419995799345713,0.04889535903930664,0.00474587082862854,-0.00830868149517272,0.04603773355484009,-0.019351541996002197,0.004135843530612249,0.06187838315963745,-0.034600138664245605,-0.004862031269503575,0.048954129219055176,-0.02280890941619873,-0.004522459417266589,0.039328575134277344,-0.010981231927871704,-0.0013602049543166572,0.03605782985687256,-0.039244383573532104,0.0010323902138864582,0.04981952905654907,-0.05357486009597778,-0.0029886516962776,0.04312652349472046,-0.04142692685127258,-0.000554521694930088,0.03670930862426758,-0.028671711683273315,0.0029268503900041765
0.0,0.0,0.0,0.02428513765335083,0.03664785623550415,-0.006379168162482074,0.05071178078651428,0.058631837368011475,-0.008731435666220477,0.07297655940055847,0.07525062561035156,-0.012252076210813811,0.08379843831062317,0.10254651308059692,-0.01479553771986275,0.061422199010849,0.025150209665298462,0.004403579832626292,0.08303329348564148,0.014260441064834595,-0.005260042993711522,0.07250764966011047,0.012842178344726562,-0.011969665678577712,0.059339314699172974,0.01720532774925232,-0.014621662589149764,0.0550287663936615,0.001979261636734009,0.00408037644029946,0.0749342143535614,-0.015554338693618774,-0.005543686597036412,0.060367316007614136,-0.008025437593460083,-0.01003841558321028,0.04954591393470764,0.0038427412509918213,-0.01065092408879309,0.04711464047431946,-0.019132673740386963,0.0016049807580316156,0.06365260481834412,-0.03388780355453491,-0.007462759184079459,0.05045446753501892,-0.02301737666130066,-0.006632180566327861,0.04018029570579529,-0.011174559593200684,-0.0031855624712875397,0.03756222128868103,-0.03907424211502075,-0.00171050735133349,0.05129632353782654,-0.052948713302612305,-0.005935079099970153,0.0448966920375824,-0.041821449995040894,-0.003608395725848368,0.038060933351516724,-0.02945372462272644,-0.00021185708664006597
0.0,0.0,0.0,0.024296492338180542,0.036487698554992676,-0.005540362410421551,0.05100336670875549,0.057904720306396484,-0.007687115892942131,0.07297000288963318,0.07476252317428589,-0.01123494360613364,0.08439025282859802,0.1013231873512268,-0.01396103840338725,0.06107887625694275,0.02459794282913208,0.0037728752100960605,0.08271107077598572,0.013178437948226929,-0.005875984523619593,0.07259121537208557,0.014259010553359985,-0.012417192422027767,0.06002768874168396,0.019978106021881104,-0.015010704137559117,0.05458977818489075,0.0015482306480407715,0.0027924905622498386,0.07454642653465271,-0.01583719253540039,-0.006865321509714306,0.060659438371658325,-0.007168382406234741,-0.01129352100210923,0.04981473088264465,0.004441767930984497,-0.012017055265779675,0.04662337899208069,-0.019741714000701904,-0.00020659598190064798,0.06379708647727966,-0.034376949071884155,-0.009397004582162083,0.0507378876209259,-0.02282121777534485,-0.008561494611377896,0.040212541818618774,-0.011310935020446777,-0.005209876541222513,0.03705260157585144,-0.04022014141082764,-0.003970153946603716,0.05149468779563904,-0.054332613945007324,-0.008562231287534416,0.04521241784095764,-0.042589783668518066,-0.006408179961319149,0.0380612313747406,-0.030237674713134766,-0.003184022233064354
0.0,0.0,0.0,0.024528831243515015,0.03614112734794617,-0.005712786509342038,0.051807284355163574,0.05731019377708435,-0.00787760904679402,0.07411789894104004,0.07335659861564636,-0.011238768982387626,0.08531677722930908,0.10028037428855896,-0.013767910475529277,0.061877429485321045,0.023985236883163452,0.0026741555829872254,0.08399796485900879,0.013681113719940186,-0.007192590093858087,0.07333087921142578,0.013522714376449585,-0.013835097017384612,0.06024038791656494,0.01816609501838684,-0.016502255859471404,0.05544579029083252,0.0006876289844512939,0.0018735264365901116,0.07595670223236084,-0.015835434198379517,-0.008019329334295833,0.06188058853149414,-0.007672756910324097,-0.012535003299511516,0.05047255754470825,0.0037810206413269043,-0.013286643015838706,0.047332704067230225,-0.020785272121429443,-0.0008826040375637945,0.06514942646026611,-0.03621014952659607,-0.009964187915123546,0.052516162395477295,-0.02430170774459839,-0.009384746948875033,0.04196035861968994,-0.011814534664154053,-0.006281616917497956,0.037526935338974,-0.041746288537979126,-0.004384087684250915,0.051836252212524414,-0.05678430199623108,-0.008977057697869384,0.04619097709655762,-0.044699400663375854,-0.00720804026970967,0.03976786136627197,-0.031185567378997803,-0.004318414075918042
