x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,0.0316084623336792,-0.08063012361526489,-0.07054633596442272,0.05097407102584839,-0.1440645456314087,-0.12700613537333538,0.0814894437789917,-0.17798906564712524,-0.1722944001247697,0.12357234954833984,-0.18241602182388306,-0.21930543282530834,-0.05942660570144653,-0.10314691066741943,-0.1375455627729707,-0.12716811895370483,-0.12356281280517578,-0.18618658879302075,-0.17819607257843018,-0.13659286499023438,-0.21597989597819378,-0.22428688406944275,-0.1520782709121704,-0.23570688763163616,-0.09503665566444397,-0.04725223779678345,-0.12078767964146664,-0.17869043350219727,-0.09728103876113892,-0.16038886406920483,-0.2372777760028839,-0.13941746950149536,-0.18039692142508557,-0.2859768569469452,-0.17523092031478882,-0.19603692689440777,-0.1133752167224884,-0.004970669746398926,-0.10425632396243145,-0.1843971610069275,-0.050871968269348145,-0.12905009785197308,-0.2338905930519104,-0.09471273422241211,-0.14332703450224926,-0.2725323736667633,-0.13486796617507935,-0.15482645431063702,-0.11852851510047913,0.030624091625213623,-0.0931211630394273,-0.16462653875350952,0.0019714832305908203,-0.10743243196509411,-0.19994544982910156,-0.025676190853118896,-0.11481607654593518,-0.22974207997322083,-0.05520731210708618,-0.12193705835841229
0.0,0.0,0.0,0.032321035861968994,-0.08154863119125366,-0.07357745886974953,0.053733766078948975,-0.14188015460968018,-0.13348893345528268,0.08801156282424927,-0.17524558305740356,-0.18179638208084725,0.13117974996566772,-0.17761993408203125,-0.23123389006786965,-0.04798322916030884,-0.10124737024307251,-0.1473823440187516,-0.11340481042861938,-0.11886757612228394,-0.2009302926176133,-0.16457217931747437,-0.1315041184425354,-0.23216610671215676,-0.21232295036315918,-0.14731687307357788,-0.2523982179277482,-0.08578979969024658,-0.046206772327423096,-0.13076439024143838,-0.16717147827148438,-0.09839785099029541,-0.17831299723320626,-0.22721949219703674,-0.14115500450134277,-0.20061823249989175,-0.2783811092376709,-0.1780186891555786,-0.2170021635406556,-0.10832241177558899,-0.006364941596984863,-0.11423848838740014,-0.1779913604259491,-0.058003246784210205,-0.14589680255585336,-0.22667768597602844,-0.10414397716522217,-0.16095700384312295,-0.2663561701774597,-0.14559978246688843,-0.17177956820660256,-0.11833083629608154,0.022375106811523438,-0.10323448003464364,-0.16347885131835938,-0.02086704969406128,-0.12135152788096093,-0.19849807024002075,-0.05392718315124512,-0.12975503028565072,-0.2299382984638214,-0.08617961406707764,-0.1372033310049119
0.0,0.0,0.0,0.03476560115814209,-0.0825568437576294,-0.07749707974369358,0.05633467435836792,-0.14533120393753052,-0.1391793412702782,0.08664816617965698,-0.18102633953094482,-0.18801151938612293,0.12711846828460693,-0.188873291015625,-0.23773021228487323,-0.04688847064971924,-0.10990041494369507,-0.15368991322691272,-0.11500290036201477,-0.12481367588043213,-0.209993175937484,-0.16816827654838562,-0.13595813512802124,-0.24298205204183887,-0.21726447343826294,-0.1511285901069641,-0.26385419793302844,-0.08697345852851868,-0.059301912784576416,-0.1344195676582558,-0.16928032040596008,-0.10976696014404297,-0.18366996176416706,-0.2292480766773224,-0.15308672189712524,-0.20669872291261981,-0.2798311114311218,-0.18880677223205566,-0.22290181346113513,-0.1111745536327362,-0.023444831371307373,-0.11516582943374942,-0.1832892894744873,-0.07351744174957275,-0.14784822590524982,-0.23284858465194702,-0.11819899082183838,-0.1630218101280434,-0.27246248722076416,-0.15625804662704468,-0.17330514617140125,-0.1223105788230896,0.0025061964988708496,-0.10163170821840595,-0.16965728998184204,-0.04081064462661743,-0.12092471100265811,-0.20651715993881226,-0.07230031490325928,-0.12950222916776966,-0.23902347683906555,-0.10251009464263916,-0.13618817157919239
0.0,0.0,0.0,0.04165244102478027,-0.08023005723953247,-0.09158145520052585,0.06541341543197632,-0.13410276174545288,-0.15822024527153644,0.09434753656387329,-0.1533440351486206,-0.2087259877022234,0.134593665599823,-0.15068596601486206,-0.2600524413879839,-0.03190821409225464,-0.0832250714302063,-0.17515209200939807,-0.10190892219543457,-0.09501618146896362,-0.236693664222571,-0.15897715091705322,-0.10390055179595947,-0.2728242862518755,-0.20946049690246582,-0.12127304077148438,-0.29580265167317066,-0.07522597908973694,-0.0413508415222168,-0.14838099363407764,-0.15875256061553955,-0.0793338418006897,-0.20062948647102985,-0.22068434953689575,-0.11795181035995483,-0.2248300451334444,-0.27070313692092896,-0.14789748191833496,-0.2425474512871233,-0.10143685340881348,-0.01613861322402954,-0.12202925863823566,-0.17095217108726501,-0.06723934412002563,-0.158456741600844,-0.2181341052055359,-0.11466509103775024,-0.17603708687386188,-0.25527817010879517,-0.1520577073097229,-0.18860649946293506,-0.11525183916091919,-0.001002192497253418,-0.10218613478502903,-0.15639030933380127,-0.04825389385223389,-0.1264769572313753,-0.1909475028514862,-0.08563315868377686,-0.13882581773361835,-0.223129540681839,-0.12193530797958374,-0.1487020093496767
0.0,0.0,0.0,0.03987675905227661,-0.07893943786621094,-0.09955929517536788,0.06183648109436035,-0.12999063730239868,-0.17286495417147307,0.09246081113815308,-0.14741235971450806,-0.22781644314318328,0.13114285469055176,-0.14166247844696045,-0.28384802788286834,-0.03714066743850708,-0.07390964031219482,-0.19457608014135985,-0.10380727052688599,-0.08845287561416626,-0.26174573153048186,-0.15941092371940613,-0.09873026609420776,-0.3007970556595865,-0.2104155719280243,-0.1170663833618164,-0.3253184065201822,-0.08102819323539734,-0.03436601161956787,-0.16379333585291533,-0.16206973791122437,-0.07622754573822021,-0.22329717427282958,-0.22297847270965576,-0.11908352375030518,-0.25110919326334624,-0.2732178866863251,-0.1541336178779602,-0.2709932431557718,-0.10895252227783203,-0.010212421417236328,-0.1327631279805246,-0.17988929152488708,-0.05286896228790283,-0.1747252598383966,-0.2286946177482605,-0.096912682056427,-0.19415302127390532,-0.26676666736602783,-0.13228827714920044,-0.20728586166887908,-0.12529054284095764,0.002880573272705078,-0.10825646221428542,-0.17121997475624084,-0.03292703628540039,-0.13499854057818084,-0.2063673734664917,-0.059295058250427246,-0.147809247670466,-0.23894870281219482,-0.084422767162323,-0.1578223660567346
0.0,0.0,0.0,0.03872424364089966,-0.07552778720855713,-0.0921981757830963,0.06322318315505981,-0.13266628980636597,-0.16189146548026656,0.09675395488739014,-0.15437906980514526,-0.21493852644675826,0.13859832286834717,-0.1525002121925354,-0.26874930172675704,-0.0320010781288147,-0.07868307828903198,-0.1828761002373085,-0.09624582529067993,-0.09144186973571777,-0.24682312219852065,-0.1493043303489685,-0.10389178991317749,-0.28438982873672103,-0.20008474588394165,-0.12437045574188232,-0.30847052245849227,-0.07693678140640259,-0.03474539518356323,-0.155370270307003,-0.1551818549633026,-0.07526463270187378,-0.21046212821715926,-0.21362599730491638,-0.11688226461410522,-0.23401719837897872,-0.264457643032074,-0.1536630392074585,-0.25133348017448043,-0.10617333650588989,-0.006587207317352295,-0.12779264658206557,-0.17395812273025513,-0.04542648792266846,-0.16578996687644576,-0.22059357166290283,-0.08897233009338379,-0.1808474114488945,-0.2565458118915558,-0.1279771327972412,-0.1911415061306343,-0.12317976355552673,0.01155388355255127,-0.10664912074321364,-0.16892755031585693,-0.02299255132675171,-0.1299583366464958,-0.20391178131103516,-0.05171447992324829,-0.13995460181945418,-0.2367914915084839,-0.08109188079833984,-0.14807495980971908
0.0,0.0,0.0,0.03623479604721069,-0.07500386238098145,-0.08816928534304225,0.06027168035507202,-0.1252002716064453,-0.15588098882233226,0.0922887921333313,-0.1479930281639099,-0.20896488545929515,0.131289541721344,-0.14349502325057983,-0.262788118110052,-0.03948700428009033,-0.07123762369155884,-0.17168790219818675,-0.10443350672721863,-0.0836256742477417,-0.2337181579927119,-0.1575811207294464,-0.09260255098342896,-0.2697567951539668,-0.20853233337402344,-0.1111878752708435,-0.29262012361084544,-0.08112314343452454,-0.029430091381072998,-0.14778734861408793,-0.16012564301490784,-0.06827980279922485,-0.20379917441402995,-0.22127968072891235,-0.1052396297454834,-0.2298782330611857,-0.2743684649467468,-0.13863670825958252,-0.2481187891820582,-0.10794344544410706,-0.0020009875297546387,-0.12411143003498637,-0.1776132583618164,-0.0367506742477417,-0.1643248212197932,-0.2259541153907776,-0.0743836760520935,-0.18206238864456736,-0.26395875215530396,-0.10781139135360718,-0.19313371299301707,-0.12374439835548401,0.015015065670013428,-0.10651910422836863,-0.17165851593017578,-0.012325525283813477,-0.13130168734585368,-0.20891574025154114,-0.03482711315155029,-0.14242567239796244,-0.24328374862670898,-0.05773383378982544,-0.15075011669193827
0.0,0.0,0.0,0.03500401973724365,-0.07199978828430176,-0.09275228291471649,0.057845115661621094,-0.12128442525863647,-0.16155966877659012,0.08975279331207275,-0.14202433824539185,-0.2142819440337007,0.12858474254608154,-0.1423625349998474,-0.2675333893271272,-0.04254680871963501,-0.06253021955490112,-0.17654718219955612,-0.10674673318862915,-0.08277714252471924,-0.23774498462398697,-0.15877878665924072,-0.09539663791656494,-0.2731252288790529,-0.2090887427330017,-0.1124030351638794,-0.2955231642695253,-0.08363819122314453,-0.02644127607345581,-0.1487689739437883,-0.15949347615242004,-0.06671345233917236,-0.2037805145951097,-0.2192622721195221,-0.10060065984725952,-0.22896702348907638,-0.27195945382118225,-0.1296095848083496,-0.247149167058069,-0.11053967475891113,-0.005040645599365234,-0.1214056065650766,-0.17784759402275085,-0.041925668716430664,-0.16149633884151626,-0.22633284330368042,-0.07686728239059448,-0.17999894678314377,-0.2654130160808563,-0.10704445838928223,-0.19180929422100235,-0.12766146659851074,0.006603240966796875,-0.10026140272339035,-0.1766306757926941,-0.023545026779174805,-0.12499666720350433,-0.2144181728363037,-0.04540550708770752,-0.13674707472046066,-0.24998739361763,-0.06744295358657837,-0.14583366870601822
0.0,0.0,0.0,0.040586233139038086,-0.06965452432632446,-0.09673080468223816,0.06800156831741333,-0.11987990140914917,-0.16710246974275833,0.0990070104598999,-0.1373768448829651,-0.22035696977422958,0.13700830936431885,-0.13549041748046875,-0.27418959015653854,-0.03263890743255615,-0.05482524633407593,-0.18234345191763168,-0.09272679686546326,-0.0747225284576416,-0.2449463444356752,-0.14551666378974915,-0.08802676200866699,-0.2815739201907945,-0.1958969235420227,-0.10674291849136353,-0.30512788766668564,-0.07703539729118347,-0.0203058123588562,-0.1523092674617601,-0.150570809841156,-0.0647096037864685,-0.20746223503397232,-0.20863917469978333,-0.10235393047332764,-0.23230899745271927,-0.2589411735534668,-0.13566631078720093,-0.25070029372022873,-0.10531529784202576,-0.00014400482177734375,-0.12271452570007568,-0.17042577266693115,-0.038788557052612305,-0.1618404226903749,-0.2190004289150238,-0.07653850317001343,-0.1789651649598909,-0.25652003288269043,-0.11079221963882446,-0.19051696234987503,-0.12249225378036499,0.011669278144836426,-0.09978555762813812,-0.17026671767234802,-0.01926201581954956,-0.12409838908956772,-0.20656093955039978,-0.04215508699417114,-0.13528281325147873,-0.24053654074668884,-0.06620204448699951,-0.14420769983576065
0.0,0.0,0.0,0.041700899600982666,-0.062014997005462646,-0.09861806872652323,0.06972736120223999,-0.10680758953094482,-0.1717084729986027,0.10174107551574707,-0.12898921966552734,-0.22744504454897196,0.13883692026138306,-0.13538908958435059,-0.2841257685737446,-0.03222531080245972,-0.053237855434417725,-0.1887241983728245,-0.0916157066822052,-0.06798523664474487,-0.25426053348348887,-0.1441258192062378,-0.08323365449905396,-0.2937879795150593,-0.1949644386768341,-0.10223400592803955,-0.31954034510420115,-0.07705813646316528,-0.0190049409866333,-0.15854416135118754,-0.15005135536193848,-0.061052143573760986,-0.21597414556310923,-0.20739436149597168,-0.10058313608169556,-0.24270007851885111,-0.259272962808609,-0.1361095905303955,-0.2629308039264515,-0.1049535870552063,0.0038635730743408203,-0.12865948024557383,-0.1681305468082428,-0.028843939304351807,-0.16916766110227854,-0.21678274869918823,-0.06529515981674194,-0.18719751480387004,-0.25415411591529846,-0.09989404678344727,-0.1997398668842152,-0.1204502284526825,0.018293023109436035,-0.10548567119406016,-0.16793158650398254,-0.0061907172203063965,-0.13049662950800212,-0.20422497391700745,-0.026622653007507324,-0.1423055315332249,-0.23758423328399658,-0.04951953887939453,-0.15198306086824687
0.0,0.0,0.0,0.040292203426361084,-0.06525760889053345,-0.09903420208411262,0.06631040573120117,-0.11067456007003784,-0.17195775805430458,0.09572070837020874,-0.1338127851486206,-0.22727900443987892,0.1283496618270874,-0.14464938640594482,-0.2831303149314408,-0.03529864549636841,-0.04716527462005615,-0.1889044165463929,-0.09740418195724487,-0.06524062156677246,-0.25460162459330604,-0.15162137150764465,-0.08341652154922485,-0.29354756771044777,-0.20325076580047607,-0.10504621267318726,-0.3185386925788407,-0.08016413450241089,-0.011417388916015625,-0.15835861562209175,-0.15611830353736877,-0.057594239711761475,-0.21564635334925697,-0.21536213159561157,-0.10193508863449097,-0.24127971826510475,-0.2672753930091858,-0.14104998111724854,-0.2602315515132432,-0.10824310779571533,0.010730147361755371,-0.12829804120974586,-0.17374160885810852,-0.023214638233184814,-0.16800246833281562,-0.22236424684524536,-0.06141936779022217,-0.18413756488280342,-0.2598218321800232,-0.09647303819656372,-0.19514226613955543,-0.12421733140945435,0.024151980876922607,-0.10514521299319313,-0.1729671061038971,0.0032379627227783203,-0.1296242445559983,-0.21025440096855164,-0.01736736297607422,-0.1405907243342881,-0.24441659450531006,-0.04013878107070923,-0.14928731022791908
0.0,0.0,0.0,0.03615009784698486,-0.07144856452941895,-0.09710974719962451,0.05929744243621826,-0.11998182535171509,-0.16981249776324603,0.0868329405784607,-0.14876329898834229,-0.2253901931329665,0.12117993831634521,-0.15881335735321045,-0.2817069860979018,-0.03926742076873779,-0.05930393934249878,-0.18667259540995929,-0.1023179292678833,-0.07923239469528198,-0.25121909108599993,-0.1538853645324707,-0.09958904981613159,-0.28844222155055377,-0.20364966988563538,-0.12180262804031372,-0.3122377964540419,-0.08481526374816895,-0.019090473651885986,-0.15824071791610095,-0.1615414023399353,-0.061655521392822266,-0.2149866047187743,-0.2199413776397705,-0.10657572746276855,-0.23934110727748248,-0.26914355158805847,-0.14791089296340942,-0.2573232027574477,-0.11269944906234741,0.005465865135192871,-0.13055108216246936,-0.17987790703773499,-0.03412783145904541,-0.17153641310176226,-0.22954463958740234,-0.07352286577224731,-0.18868009474715564,-0.2695366144180298,-0.11190348863601685,-0.20040687647303912,-0.12858444452285767,0.016688883304595947,-0.10948979583224627,-0.1789070963859558,-0.01355510950088501,-0.13523994114837024,-0.216457337141037,-0.03852909803390503,-0.14686873283824298,-0.2514345645904541,-0.06463909149169922,-0.1562153222843108
0.0,0.0,0.0,0.03706777095794678,-0.07262486219406128,-0.09204532126102549,0.06018054485321045,-0.12618964910507202,-0.15995302716407878,0.08898204565048218,-0.15561801195144653,-0.2124073348394404,0.1250280737876892,-0.16362035274505615,-0.26554922679576975,-0.04192924499511719,-0.0650067925453186,-0.17262585381183726,-0.10324612259864807,-0.08664560317993164,-0.23381927529487712,-0.15589138865470886,-0.10489165782928467,-0.27073137382183177,-0.2068851888179779,-0.12505584955215454,-0.2950237236372004,-0.08638808131217957,-0.02674424648284912,-0.14627499798450572,-0.16138234734535217,-0.07518976926803589,-0.20061904112014872,-0.2200673222541809,-0.12137526273727417,-0.22590179661426646,-0.27066749334335327,-0.16392052173614502,-0.24455429533634288,-0.11305847764015198,-0.0034844279289245605,-0.12076593110475642,-0.17897534370422363,-0.04383993148803711,-0.1595043979040156,-0.22947895526885986,-0.0845179557800293,-0.1766216150871287,-0.2684512436389923,-0.12453848123550415,-0.18803486148033244,-0.12758886814117432,0.009026288986206055,-0.1018569312444697,-0.17831581830978394,-0.020106494426727295,-0.12657488802585704,-0.2172805666923523,-0.043442368507385254,-0.13817350486431224,-0.2521277666091919,-0.06945788860321045,-0.14713373700294596
0.0,0.0,0.0,0.035550832748413086,-0.07630717754364014,-0.08537603716104059,0.05705416202545166,-0.13510924577713013,-0.14866576890199212,0.08652329444885254,-0.16365933418273926,-0.19764818052499322,0.12296772003173828,-0.1694355607032776,-0.24710283974854974,-0.04464775323867798,-0.08078545331954956,-0.16020045975892572,-0.10725605487823486,-0.10235720872879028,-0.21623772184102563,-0.1579391360282898,-0.11580830812454224,-0.24924310843198327,-0.20659270882606506,-0.132668137550354,-0.2708879838392022,-0.08745265007019043,-0.03817683458328247,-0.13609239260404138,-0.16407781839370728,-0.0891503095626831,-0.18644764820783166,-0.22169172763824463,-0.13151878118515015,-0.20983618299214868,-0.2714542746543884,-0.1698228120803833,-0.22683568100183038,-0.11314165592193604,-0.010302126407623291,-0.11252451489417581,-0.17933839559555054,-0.051489293575286865,-0.14732798735349206,-0.22740015387535095,-0.09075987339019775,-0.16322992543427972,-0.2646239101886749,-0.12898194789886475,-0.1738505492612603,-0.12666380405426025,0.0077471137046813965,-0.09523727546184091,-0.17439070343971252,-0.023719072341918945,-0.11604220966546563,-0.21080219745635986,-0.04769104719161987,-0.12610405484883813,-0.24378716945648193,-0.0733412504196167,-0.13421426514833001
0.0,0.0,0.0,0.03964442014694214,-0.07604706287384033,-0.0837349906282725,0.06661933660507202,-0.13495135307312012,-0.14848736074736735,0.09922325611114502,-0.1687062382698059,-0.19983494427970072,0.1353672742843628,-0.1754034161567688,-0.2518785908537211,-0.03252387046813965,-0.08835470676422119,-0.16314456013014933,-0.09667807817459106,-0.1076236367225647,-0.22280268517306467,-0.14786484837532043,-0.12223547697067261,-0.2578094318228068,-0.1964288353919983,-0.1423702836036682,-0.28046259430220744,-0.07519370317459106,-0.042477548122406006,-0.14208512154391428,-0.15275728702545166,-0.09188371896743774,-0.19624646154215952,-0.21143203973770142,-0.135300874710083,-0.2221360519247355,-0.2622985243797302,-0.17337477207183838,-0.24084982422164103,-0.10253831744194031,-0.011265397071838379,-0.12143550959399363,-0.16887611150741577,-0.05500060319900513,-0.15965250280669352,-0.21550247073173523,-0.0981941819190979,-0.1768155559616389,-0.2517012357711792,-0.13754665851593018,-0.1881828471737208,-0.11782607436180115,0.010319888591766357,-0.10690404620936533,-0.163368821144104,-0.024756431579589844,-0.13033063855937144,-0.1988866925239563,-0.053833603858947754,-0.14125347283652445,-0.2307724952697754,-0.08356690406799316,-0.14999097731879374
0.0,0.0,0.0,0.03984248638153076,-0.07613039016723633,-0.08305035583134668,0.06687068939208984,-0.1354396939277649,-0.14851516536828058,0.0993492603302002,-0.16957217454910278,-0.20007588020916955,0.13903677463531494,-0.1773039698600769,-0.2525689309036352,-0.030110836029052734,-0.0894773006439209,-0.16655492834206598,-0.0957699716091156,-0.10767394304275513,-0.22615478984471338,-0.14882534742355347,-0.12153047323226929,-0.26042559794541376,-0.19675320386886597,-0.14431023597717285,-0.28233432821389215,-0.07172384858131409,-0.04330402612686157,-0.14525689236279504,-0.14979448914527893,-0.09747719764709473,-0.19950814596768396,-0.20756012201309204,-0.14726042747497559,-0.22477994910832422,-0.255088746547699,-0.19048148393630981,-0.24263338796254175,-0.0983005166053772,-0.010788023471832275,-0.12374367616530435,-0.16761144995689392,-0.05847901105880737,-0.1616430138742544,-0.21428775787353516,-0.10596311092376709,-0.17831347934361474,-0.25036484003067017,-0.14757215976715088,-0.18941126815434473,-0.11277082562446594,0.0128936767578125,-0.10806180588360803,-0.158401221036911,-0.021019160747528076,-0.13142439774628656,-0.19440299272537231,-0.04757875204086304,-0.14183583907242792,-0.2269052267074585,-0.07471305131912231,-0.1500853007232763
0.0,0.0,0.0,0.04262077808380127,-0.07714694738388062,-0.08527734819881516,0.07009100914001465,-0.1363702416419983,-0.15078753922216492,0.1014752984046936,-0.16990619897842407,-0.20178566072218018,0.14054632186889648,-0.17796427011489868,-0.2540861884140213,-0.02701425552368164,-0.0901336669921875,-0.1691794911407669,-0.09102967381477356,-0.10939329862594604,-0.22955361697904664,-0.1440572440624237,-0.12209343910217285,-0.2644924143337448,-0.1915910840034485,-0.14838653802871704,-0.28667082581750947,-0.073558509349823,-0.04789578914642334,-0.14599545989267426,-0.1498335599899292,-0.1073993444442749,-0.19996120724908906,-0.2033436894416809,-0.16720128059387207,-0.22520627770654755,-0.24323946237564087,-0.22010743618011475,-0.24243327174417573,-0.10230192542076111,-0.017684221267700195,-0.12271401230327683,-0.16655519604682922,-0.07715761661529541,-0.1610555568718155,-0.20422303676605225,-0.13332760334014893,-0.17813961897127228,-0.23112118244171143,-0.18107610940933228,-0.18886753115884858,-0.1176503598690033,0.0029093027114868164,-0.10522916857235032,-0.15698662400245667,-0.040820538997650146,-0.129400796630307,-0.18732672929763794,-0.07792061567306519,-0.14032650683157044,-0.21449697017669678,-0.11443394422531128,-0.14839041922323304
0.0,0.0,0.0,0.04506605863571167,-0.07224321365356445,-0.07847940875859649,0.0756676197052002,-0.1314845085144043,-0.13748544408650787,0.10665690898895264,-0.16663014888763428,-0.18379573478074462,0.14559733867645264,-0.1780412197113037,-0.2306572045263806,-0.027905642986297607,-0.09167110919952393,-0.14624161972375305,-0.08688035607337952,-0.11263412237167358,-0.2015393669781247,-0.13626930117607117,-0.1260669231414795,-0.23518992914529235,-0.18056592345237732,-0.1473475694656372,-0.25603249623151214,-0.0760340690612793,-0.05670487880706787,-0.12401916785807998,-0.146420419216156,-0.09767919778823853,-0.1682177628454724,-0.19856590032577515,-0.14169204235076904,-0.1879280353960553,-0.24057239294052124,-0.18044030666351318,-0.20163801266522796,-0.10487321019172668,-0.03472244739532471,-0.10267680092425735,-0.16676312685012817,-0.07880300283432007,-0.13484178437562377,-0.2050623893737793,-0.12586486339569092,-0.14819115354390533,-0.2353915572166443,-0.1682354211807251,-0.15632685973019989,-0.11909207701683044,-0.021100401878356934,-0.08700218005748184,-0.15953689813613892,-0.05701267719268799,-0.10598413600297363,-0.18962985277175903,-0.08784371614456177,-0.1121957372006932,-0.2159256935119629,-0.12259483337402344,-0.116459957796053
0.0,0.0,0.0,0.043906331062316895,-0.06568562984466553,-0.07419785756979991,0.06962764263153076,-0.12995481491088867,-0.12932946432744075,0.1006811261177063,-0.1687995195388794,-0.1723673557153802,0.14591270685195923,-0.18347680568695068,-0.21604662288342524,-0.028571248054504395,-0.08774298429489136,-0.13526915658627559,-0.08226308226585388,-0.10042095184326172,-0.18816099215661097,-0.12743893265724182,-0.11822998523712158,-0.2214670096746545,-0.1672499179840088,-0.14647036790847778,-0.24209100652848292,-0.07757025957107544,-0.05909264087677002,-0.1135897626391511,-0.141926109790802,-0.08273333311080933,-0.15579261530552913,-0.18756794929504395,-0.12327265739440918,-0.17451777208958674,-0.2229994535446167,-0.1604798436164856,-0.18728767980252314,-0.10691973567008972,-0.043811917304992676,-0.0930151109806161,-0.16447830200195312,-0.07975029945373535,-0.1254857843032937,-0.19611358642578125,-0.12404471635818481,-0.13800801981602717,-0.2215900421142578,-0.1647854447364807,-0.14447773147736598,-0.12112149596214294,-0.035561203956604004,-0.07753045011673976,-0.16214656829833984,-0.07103455066680908,-0.09599234063540507,-0.19087442755699158,-0.10111331939697266,-0.10074911911402751,-0.21579250693321228,-0.13708144426345825,-0.10352133859311152
0.0,0.0,0.0,0.05254310369491577,-0.014405310153961182,-0.0631557818036299,0.08480298519134521,-0.04419445991516113,-0.11444804477503112,0.1277514100074768,-0.07984411716461182,-0.15773959862997344,0.17480581998825073,-0.10902833938598633,-0.20123027670194915,-0.03690516948699951,-0.0406651496887207,-0.11632558363487533,-0.018447816371917725,-0.13974928855895996,-0.16400751876642516,0.006269276142120361,-0.215284526348114,-0.1910544674377661,0.03145188093185425,-0.2887357473373413,-0.20639776098539642,-0.07194235920906067,-0.07228648662567139,-0.10284319925119689,-0.033381909132003784,-0.20709753036499023,-0.1519791524391394,0.013182401657104492,-0.28601014614105225,-0.1677698235492926,0.05256909132003784,-0.3374236822128296,-0.17345813321878722,-0.08945038914680481,-0.11280262470245361,-0.0910648446064215,-0.04776790738105774,-0.23316937685012817,-0.13575485753824523,-0.00021904706954956055,-0.29974740743637085,-0.14445090699007324,0.03888624906539917,-0.34501177072525024,-0.14199977028181365,-0.09574902057647705,-0.15407919883728027,-0.0831988121848326,-0.06582817435264587,-0.24199843406677246,-0.10809129136612228,-0.03304210305213928,-0.2940365672111511,-0.11083746361543945,-0.005590915679931641,-0.33526259660720825,-0.1083896200638037
0.0,0.0,0.0,0.036404550075531006,-0.10700047016143799,-0.0269597549489049,0.05509817600250244,-0.20895284414291382,-0.05856666942446509,0.09276115894317627,-0.27108222246170044,-0.08993364726512709,0.13919514417648315,-0.30347150564193726,-0.12425430720060149,-0.10162743926048279,-0.27368056774139404,-0.05072693755238333,-0.06555259227752686,-0.39222896099090576,-0.08525412385671416,-0.02459770441055298,-0.448988139629364,-0.10959284608571807,0.013148367404937744,-0.4895137548446655,-0.1249176845452098,-0.12331706285476685,-0.21784907579421997,-0.05744968210666457,-0.06052479147911072,-0.3438647389411926,-0.08698471491544524,-0.004604637622833252,-0.40819960832595825,-0.10332319741456786,0.038976192474365234,-0.44754868745803833,-0.11391645525901595,-0.11819830536842346,-0.15042024850845337,-0.06581327920167723,-0.0582902729511261,-0.24566125869750977,-0.09623088543622771,-0.0015486478805541992,-0.31013602018356323,-0.1060072020193843,0.04176419973373413,-0.35476332902908325,-0.10876092915742674,-0.09746813774108887,-0.08516097068786621,-0.07599312668054381,-0.04328268766403198,-0.13254594802856445,-0.097049808551958,-0.0021904706954956055,-0.1740763783454895,-0.10039961939065734,0.02950340509414673,-0.20422017574310303,-0.09910040949790755
0.0,0.0,0.0,-0.0019303560256958008,-0.14000332355499268,-0.0005313559634316789,-0.024662673473358154,-0.2736269235610962,-0.009238362076104067,-0.043259501457214355,-0.36644458770751953,-0.020154566267848395,-0.05790674686431885,-0.44562828540802,-0.032250425542116545,-0.11100995540618896,-0.2685055136680603,-0.020849571327090644,-0.06973922252655029,-0.36215388774871826,-0.047274327600717925,-0.027700155973434448,-0.3986605405807495,-0.06523863109421768,0.008230090141296387,-0.4206421375274658,-0.07642832281661072,-0.11486068367958069,-0.21153008937835693,-0.035400132412434004,-0.06648451089859009,-0.32311028242111206,-0.05963644641113319,-0.020810067653656006,-0.37407445907592773,-0.07315311464142837,0.020064830780029297,-0.40237319469451904,-0.08243261160922088,-0.10147398710250854,-0.14513325691223145,-0.0503891098744873,-0.05408656597137451,-0.24600201845169067,-0.07919958862137833,-0.0049321651458740234,-0.3050925135612488,-0.08778436365199127,0.035968780517578125,-0.34295523166656494,-0.09091154369187393,-0.07582584023475647,-0.07605099678039551,-0.06442273291420975,-0.04016280174255371,-0.14855098724365234,-0.08867420139384308,-0.007748901844024658,-0.19668734073638916,-0.09358917805028,0.020339608192443848,-0.23088353872299194,-0.09411440672946014
